"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g56370",336.93517414096,-1.69571922539019,0.233360213693281,-7.26653099323509,3.68836621019772e-13,2.71301916593982e-11
"Os07g15959",14.8315671656011,2.7469967076756,0.37807339273442,7.26577632932041,3.70901876014269e-13,2.72126836971894e-11
"Os01g55170",977.895671096857,0.354779621708779,0.0488853565131399,7.25738026710347,3.94659056594393e-13,2.88822315681287e-11
"Os03g22120",1501.85672286207,1.17129624769536,0.161571513178452,7.2493982673894,4.18627253225926e-13,3.05587296696616e-11
"Os01g04920",493.336624312334,-0.889829061317098,0.122786347413512,-7.24697069390286,4.26196136058306e-13,3.10326752199626e-11
"Os03g50070",1874.00847192142,-0.378143272084964,0.0522298240280253,-7.23998748075546,4.48726160533868e-13,3.25908567073893e-11
"Os06g43940",145.689027138297,0.663331832406764,0.0916282952270337,7.23937764817277,4.50748303713077e-13,3.26554688172434e-11
"Os05g40410",458.481342113007,-0.44092976907767,0.0609364119524607,-7.23589976747663,4.62452784480254e-13,3.34194576132924e-11
"Os05g49440",10.5708847796838,3.48325465260525,0.48160500209346,7.23259650016943,4.73845704859823e-13,3.40719876656562e-11
"Os08g01274",413.92249906334,-1.28368368970333,0.177480245943667,-7.23282573155084,4.73046268662814e-13,3.40719876656562e-11
"Os05g03920",115.736888024969,1.53004437600632,0.211601414775674,7.2307851893541,4.80209413514116e-13,3.44436771872289e-11
"Os03g42110",1358.91692022637,-0.530613982227185,0.0734491186828683,-7.22423892542838,5.03915941966414e-13,3.60543728800486e-11
"Os01g09700",141.565418420748,-2.78791942386492,0.385942196353632,-7.2236709284579,5.06026239321504e-13,3.61157440212778e-11
"Os12g06780",364.657281062776,-1.21180848297845,0.16778798244719,-7.22226029125692,5.11304831468399e-13,3.64023790384193e-11
"Os08g05780",10.519401714892,3.12758608250462,0.433317130206528,7.21777623011106,5.28445773915274e-13,3.75300626725936e-11
"Os02g02840",1384.31188875502,-0.657098334243192,0.0910801480983891,-7.21450665114601,5.41298617612938e-13,3.83484136124114e-11
"Os06g03540",493.253894694099,-0.925455682978467,0.128298490735366,-7.21330140108468,5.46113512760219e-13,3.85946985954121e-11
"Os02g04640",355.280842428502,0.93435542978131,0.129649559980516,7.20677671348614,5.72918331348953e-13,4.03900419709431e-11
"Os02g55540",66.3758326145919,0.910648544002739,0.126367698278722,7.20633956625665,5.74759692080165e-13,4.04210267352182e-11
"Os12g12390",50.083097606783,-2.3537958284237,0.326796044143675,-7.20264480125978,5.90556720648286e-13,4.14309306159919e-11
"Os02g10520",628.045259964955,-2.39146822462826,0.332203414203089,-7.19880688271995,6.07417072454711e-13,4.25103491921338e-11
"Os09g25770",673.190587759775,0.895429902570043,0.124497361878969,7.19236045692713,6.3680639247235e-13,4.44592627616168e-11
"Os08g14570",4091.43370592126,-0.615316717194677,0.0858184785302004,-7.16997933001272,7.50090909308588e-13,5.22418388381735e-11
"Os05g39610",1675.52958048554,-0.68956778148583,0.0963341793274842,-7.15808019853132,8.1814690346266e-13,5.68444525649213e-11
"Os11g03484",437.126942883037,-1.20473464580426,0.168436723365441,-7.15244646020847,8.52447841876287e-13,5.90852910400501e-11
"Os01g64110",594.269278259028,-1.0025172922958,0.140258148868768,-7.14765808889867,8.82708371739901e-13,6.10360028555115e-11
"Os10g21630",11.9522244918818,3.37480129049024,0.472294051276053,7.14555112725246,8.96355201532063e-13,6.18313537822381e-11
"Os09g04800",541.856420009835,-0.332163314186715,0.0464972570143527,-7.14371847965534,9.08393525502372e-13,6.25122169793207e-11
"Os03g32470",426.488172193733,1.44216189119622,0.202033103206917,7.13824550682272,9.45296870298173e-13,6.48968808528036e-11
"Os02g01220",1022.99386943847,-1.08149108154401,0.151593610733024,-7.13414685694543,9.73893085017149e-13,6.67012665401056e-11
"Os02g43590",852.048084863476,-0.41099375516103,0.0576204802154314,-7.13277212589008,9.83673380040817e-13,6.72114650239263e-11
"Os05g46480",1305.95582806798,3.90831888647174,0.5479901568238,7.13209687766055,9.88512557894886e-13,6.73824375752746e-11
"Os03g25340",64.0874993596005,-1.74037281899319,0.24446743796751,-7.11903733872521,1.08683467087009e-12,7.39098841978026e-11
"Os06g46990",155.315909488213,-0.896627129385841,0.125967341040623,-7.11793328317292,1.0955737602187e-12,7.43288795344611e-11
"Os03g44150",737.294691348619,0.802804449232338,0.112809009392776,7.1164923223211,1.10708340279182e-12,7.49334338875574e-11
"Os01g61720",1642.23909344716,-0.404265252779911,0.0568655320026789,-7.10914394964011,1.16764913796425e-12,7.8510350955498e-11
"Os05g48650",58.6563993734907,1.64821901666766,0.231833164676512,7.10950488454706,1.16459979682188e-12,7.8510350955498e-11
"Os09g38060",841.957806611289,-0.353533600400316,0.0497297904945484,-7.10909088666021,1.16809809807549e-12,7.8510350955498e-11
"Os05g51700",3569.27104272499,-0.505556642269495,0.071164395138295,-7.10406715727771,1.21137944193527e-12,8.1230034485492e-11
"Os01g49310",1771.90858941885,-0.562260690085445,0.0791810439545477,-7.1009507074471,1.23901567446846e-12,8.27962091080422e-11
"Os04g39210",1312.29052838017,0.394256052075272,0.0555253605109594,7.10046811848174,1.24335016105231e-12,8.27962091080422e-11
"Os10g25040",447.686314703314,1.45837006937733,0.205381545701356,7.100784368903,1.24050800614104e-12,8.27962091080422e-11
"Os01g66890",1046.56794834529,-0.777161551829766,0.109486053088609,-7.09826987005183,1.2632832383299e-12,8.39297439954015e-11
"Os01g24600",39.3278117727165,-2.97288220703826,0.418953938200754,-7.09596434349238,1.28452595679958e-12,8.5144876869791e-11
"Os02g44590",54.9343035944677,-1.70874684892055,0.241045254709488,-7.08890474106187,1.35177528377525e-12,8.9396992046733e-11
"Os05g33140",16.3630867070878,3.61077508106692,0.509683984027015,7.08434087439471,1.39707638254787e-12,9.20118090744085e-11
"Os07g46950",15.7894249551577,1.77818892163147,0.251004909681206,7.08427944254117,1.39769620498685e-12,9.20118090744085e-11
"Os02g09060",719.337264251919,0.349542418465539,0.0493497526782812,7.08296190954107,1.41105471222055e-12,9.26796163375113e-11
"Os02g21460",1673.26723903146,-0.352313600160896,0.0497478745734757,-7.08198296272019,1.42106132211715e-12,9.29135649930293e-11
"Os10g21590",56.9644550424461,1.85259753999421,0.261588048512319,7.08211843213074,1.41967243978811e-12,9.29135649930293e-11
"Os04g24140",1961.56266029099,-1.79358896426686,0.253751369380043,-7.06829274911463,1.56851384352073e-12,1.02322461909676e-10
"Os05g03860",3449.99754021738,-0.613210661862507,0.0868124499357951,-7.0636258084644,1.62213199462277e-12,1.05415174547143e-10
"Os08g31850",79.1630163181007,1.24696298749152,0.17653534842866,7.06353146036037,1.62323428934354e-12,1.05415174547143e-10
"Os12g11980",20.6088310284293,3.02348272211966,0.428091814925416,7.06269687180641,1.63301707128056e-12,1.05812166816413e-10
"Os08g43430",79.0333672867837,-1.33341651409581,0.188864561363097,-7.06017319751314,1.66295200794118e-12,1.07510220172592e-10
"Os03g44710",157.149198766967,-1.20332259942339,0.170652568474721,-7.05130083993807,1.77252795385955e-12,1.14337966491244e-10
"Os01g11790",14.6624542619001,-2.3985015599799,0.340420931445376,-7.04569354709247,1.84540000937446e-12,1.18772910424784e-10
"Os05g24880",1032.80426925408,0.443838256807806,0.0630110586660203,7.04381526360789,1.87046101093996e-12,1.2011775676936e-10
"Os02g32860",152.317596955116,0.583383622518168,0.0828305561597656,7.04309676966219,1.88013553920827e-12,1.20470729194514e-10
"Os05g15530",65.4656450720333,1.2679021936589,0.180030556652968,7.04270551194785,1.88542445364072e-12,1.20541748772232e-10
"Os12g17950",47.247632302665,1.72384842323771,0.245019956186016,7.03554294136346,1.98486575533615e-12,1.26618626525139e-10
"Os11g14080",11.0833944063882,2.72526102112174,0.387976149801142,7.02430039196629,2.15141500559911e-12,1.36940177199657e-10
"Os01g27260",18.8001731122898,2.32381646250381,0.331141879943092,7.01758552226363,2.25734992253642e-12,1.43051489376737e-10
"Os04g42250",3658.70198875737,0.676466711616286,0.0963928392712477,7.01781083253208,2.25371383171269e-12,1.43051489376737e-10
"Os09g38340",567.215900972245,-0.666710937468129,0.0950364381381507,-7.01531907686774,2.294247701163e-12,1.4507091713889e-10
"Os03g52180",12.6887676999295,2.09511129121364,0.299199646602377,7.00238558101627,2.5164037798905e-12,1.58770211355279e-10
"Os02g03580",678.940780817866,-0.439199826333978,0.0627313937923731,-7.00127639101454,2.53641000874137e-12,1.59683070288316e-10
"Os01g25484",19290.3347457589,-1.14341967876431,0.163360390224091,-6.99936916896324,2.5711755007856e-12,1.6109099495038e-10
"Os04g45710",441.544459213147,0.650239678605406,0.0929029046479903,6.99913184705223,2.5755340456449e-12,1.6109099495038e-10
"Os05g46460",1809.18995763772,-0.622280077139557,0.0889071447202254,-6.99921338265624,2.57403578384638e-12,1.6109099495038e-10
"Os11g31190",521.576358135869,1.16757049977891,0.16683703841007,6.99826915477325,2.5914389844503e-12,1.61734960341212e-10
"Os03g46300",42.4163481910596,1.13627119118695,0.162459940689164,6.9941622923585,2.66848520952232e-12,1.6618380676321e-10
"Os11g47441",69.2257982900262,1.82190495306823,0.260714261697208,6.98812923085957,2.78575737487902e-12,1.73113207213926e-10
"Os08g10080",264.922936481275,-1.47540522861289,0.211194468286547,-6.98600318740866,2.82827651717461e-12,1.75377473325188e-10
"Os05g37930",2072.62199577136,-0.924722205861208,0.132399677843303,-6.98432368510468,2.86231455866897e-12,1.77107248894123e-10
"Os10g22520",374.677607178687,-1.65715815500292,0.237295491152326,-6.98352146075605,2.87871448459727e-12,1.77740585543635e-10
"Os02g06300",2587.45418837383,-0.641005290796592,0.0918350122263934,-6.97996630322619,2.95250870871946e-12,1.81907342109438e-10
"Os08g08440",17.9554198416537,1.75296264558978,0.251322782333902,6.97494524495927,3.05989967177672e-12,1.88121848904072e-10
"Os03g11050",942.867430137132,-0.393797675182106,0.0564926019002774,-6.97078311027789,3.15181564301024e-12,1.93360536703314e-10
"Os01g31010",11.8061909797381,-4.08431296861009,0.585956918692275,-6.97032979442477,3.16198862512908e-12,1.93572781352382e-10
"Os09g39960",811.034552722876,0.653290927258261,0.093731179577497,6.96983576012846,3.1731120468214e-12,1.93842188046713e-10
"Os10g39520",675.763224078765,-0.756840980666062,0.108684191113711,-6.96367128384122,3.31517650620526e-12,2.02092599111887e-10
"Os01g71700",48.7053272638286,1.87419211376811,0.26923026601799,6.96129800519113,3.37151720065745e-12,2.04724809038469e-10
"Os05g42200",81.8024386733278,0.804191417418357,0.115523919590869,6.96125460654747,3.37255615916186e-12,2.04724809038469e-10
"Os02g51070",2486.70211432885,-1.28250706940544,0.184321695654047,-6.95798215643902,3.45180920889764e-12,2.0909551833898e-10
"Os01g13170",604.096754877684,0.456783891458123,0.0656928990193204,6.95332217449837,3.56782608718292e-12,2.15670225152688e-10
"Os10g02970",41.5578256126853,1.59999160666418,0.230130060640647,6.95255370902024,3.58732187200246e-12,2.1639506037096e-10
"Os03g48020",1543.92736919952,-0.925617471012347,0.133195306311093,-6.94932499235717,3.67038128134734e-12,2.20943160472587e-10
"Os01g64310",142.687447831344,-2.18712726975079,0.314823000664849,-6.94716480413432,3.72700232606139e-12,2.23884135561779e-10
"Os01g70400",4862.58170754305,-0.679572700908906,0.0978454452599441,-6.9453687813827,3.77472943574335e-12,2.26279726715642e-10
"Os09g20330",19.2617042267359,3.06504205250078,0.441347993614805,6.94472864235077,3.79188478226963e-12,2.26836526580835e-10
"Os06g18820",69.8592807084421,1.28804364059088,0.185584029001831,6.94048753827935,3.90749047717532e-12,2.33268282440731e-10
"Os09g26620",1443.33690302724,1.0812542231807,0.155826271015301,6.93884424067703,3.95320695037542e-12,2.35509853733729e-10
"Os07g45550",62.2884872367741,1.3584541644776,0.195859855866842,6.93584787176176,4.03791947279671e-12,2.40060556863135e-10
"Os02g46180",15.4172197632959,1.87749327422334,0.270801291361056,6.93310310592315,4.11707900079197e-12,2.44263078001719e-10
"Os12g02080",112.995501712807,1.38657110668554,0.200085315385863,6.92989939822196,4.21140000231578e-12,2.49346011636085e-10
"Os01g49710",86.2699096035881,1.3947058724872,0.201339361339595,6.92713964724851,4.29434632964325e-12,2.53217141245262e-10
"Os08g02700",91.3066583233841,1.51013663417296,0.217998980319158,6.92726466867906,4.29055432498344e-12,2.53217141245262e-10
"Os01g32364",647.643138443494,0.742851339367931,0.107243015500216,6.92680391261874,4.30454570766849e-12,2.53300552928394e-10
"Os03g25790",274.799423847644,1.74280241933331,0.251786682903908,6.92174184604686,4.46123694778428e-12,2.61986366909189e-10
"Os02g56840",809.162059772585,0.663266811939301,0.0958377533156003,6.92072579951992,4.49335480285855e-12,2.63336163385414e-10
"Os03g15000",1522.19220754247,-0.424081389604769,0.0613116400674446,-6.91681692315305,4.61904385104448e-12,2.70153165113624e-10
"Os07g08430",1093.14477761283,1.05148872158712,0.152030753968488,6.91628959365072,4.63626169238799e-12,2.70611274571489e-10
"Os04g58580",841.77773718837,-0.509849138761528,0.0737315344518756,-6.91494002602516,4.68061350070015e-12,2.72648100361996e-10
"Os03g24410",7.68353558434606,-3.26502479187934,0.472315292935961,-6.91280769585842,4.75153886408257e-12,2.76221515336606e-10
"Os12g38210",1853.01461481344,0.299610211269445,0.0433700478759825,6.90822874178478,4.90742255944329e-12,2.84709501164965e-10
"Os12g20390",1871.31490621101,0.478209344681568,0.0692270774663385,6.90783667581657,4.92100050657918e-12,2.8492395302551e-10
"Os11g26760",83.5680868617306,3.25052567195491,0.470582984400596,6.90744412719314,4.9346320603676e-12,2.85140642943165e-10
"Os01g24820",7.70446701697102,3.78519616604886,0.548060314046367,6.90653212618608,4.96644505066064e-12,2.85833286608281e-10
"Os03g50490",86.8984512373037,3.00481921984683,0.435054784002267,6.90676055140488,4.95845815905884e-12,2.85833286608281e-10
"Os12g08810",20620.3763206493,-0.494758087441026,0.0716479617968011,-6.90540351788647,5.00609230674713e-12,2.87541166479575e-10
"Os05g05640",82.0383589442607,1.16371211877744,0.168588134439561,6.90269290093266,5.10258617626177e-12,2.92500934008612e-10
"Os03g18490",36.0482130467776,2.93672108190453,0.425549528662348,6.90100889345519,5.16344998511598e-12,2.95402612838956e-10
"Os07g48090",1151.71459114912,-0.811360269592118,0.117630576972818,-6.89752860584545,5.29149905875608e-12,3.02128878931035e-10
"Os01g74200",92.9849288101893,0.827606308055832,0.119991461664962,6.89720998954626,5.30337614029284e-12,3.02208592152576e-10
"Os08g42030",282.32010402526,-0.876511744061967,0.127234759119953,-6.88893310385111,5.62123633042011e-12,3.19689799509534e-10
"Os01g43851",122.403555809374,1.96090089757951,0.284744660203109,6.88652386380416,5.71721735642329e-12,3.24508356801396e-10
"Os02g12480",18149.2259313965,-0.440408456643257,0.0639583966718193,-6.88585830103064,5.74401447827173e-12,3.25388828028462e-10
"Os03g13010",1328.49097446888,-0.6151589068187,0.0893598892112923,-6.88406075979069,5.81700443817624e-12,3.28877462687007e-10
"Os04g35410",1573.04319904202,-0.369197143119468,0.0536411399119962,-6.88272366555173,5.87188656971284e-12,3.3133067974775e-10
"Os02g10480",656.657356828752,-0.447622878042003,0.0651030898501209,-6.875601128495,6.1728997418244e-12,3.47635529601103e-10
"Os03g41932",7.25993567793056,-4.36907569881228,0.635490230319052,-6.87512646200517,6.19348908645266e-12,3.4811513512432e-10
"Os09g31410",34.6301553305136,-2.20751886030508,0.321132545147107,-6.87416736068854,6.23529709432437e-12,3.49783183692118e-10
"Os04g09900",1519.72173492793,2.20648085182183,0.32120108832121,6.86946879088806,6.44414131358436e-12,3.60796836186197e-10
"Os03g02040",1026.86144554957,-1.3393987856349,0.195112890765693,-6.8647375392708,6.66136109391848e-12,3.72235825159003e-10
"Os05g35500",253.699700891634,-1.46512272071024,0.213453055884863,-6.86391073033189,6.70005091418956e-12,3.73673632610719e-10
"Os01g45640",556.896977465919,1.22385082660086,0.178366191642119,6.86145067814446,6.81647398597951e-12,3.79432839597941e-10
"Os05g37450",125.258710487347,0.921500667042617,0.13434281119017,6.8593224965211,6.91878878339165e-12,3.84386041965925e-10
"Os04g38870",6866.64457288769,-0.739914680327825,0.107999375549591,-6.85110146760129,7.3283510698388e-12,4.06357066822562e-10
"Os02g15360",221.073179248903,0.632684842170334,0.0923730856103838,6.8492336051099,7.4246669805774e-12,4.10120397927143e-10
"Os02g53530",464.370214906625,-1.04376244921322,0.152385400525754,-6.8494911298069,7.41131442471382e-12,4.10120397927143e-10
"Os07g35810",450.605576782635,-1.46368369179577,0.213747455782456,-6.84772450945781,7.50338814033969e-12,4.12100368835342e-10
"Os08g23870",8.59781526493637,5.08397951636626,0.742426576937613,6.84778761199098,7.50008010694435e-12,4.12100368835342e-10
"Os11g13750",23.1632582650461,-2.52287691480223,0.368396531185594,-6.8482645769844,7.47512228387105e-12,4.12100368835342e-10
"Os03g05290",8479.98277719439,-0.6350628609278,0.0927963155075295,-6.84362151077292,7.72157689727633e-12,4.23277468167425e-10
"Os03g52380",30.0516066454805,1.39103955131943,0.203288312753754,6.84269318032274,7.77179937349444e-12,4.25222131186601e-10
"Os03g61280",464.660753086241,-0.531301588810421,0.0776560204969821,-6.84173082022751,7.8242007271406e-12,4.27170109424971e-10
"Os10g37830",883.283297370332,-0.455710637523508,0.0666097924903933,-6.84149612970543,7.83703224962925e-12,4.27170109424971e-10
"Os09g15820",1742.9771524035,-0.700533781628075,0.102445434385011,-6.83811617212072,8.02413176172464e-12,4.36543047580318e-10
"Os04g27190",27.9695764957149,-2.64493038303851,0.386881050828354,-6.8365467302558,8.11249038768559e-12,4.405189224831e-10
"Os07g37740",676.728018968242,-0.387585155319391,0.056704952886085,-6.83511996029717,8.19364352865857e-12,4.44089318619062e-10
"Os01g55500",217.327651987617,-0.70173623442423,0.102766135808656,-6.82847738607999,8.58205945794256e-12,4.64268484822356e-10
"Os08g32780",12.5784111892903,-2.07652498725158,0.304120292394314,-6.82797248057099,8.61231012996229e-12,4.6503249117478e-10
"Os02g27000",251.202785560924,1.00036824160151,0.146549426556935,6.82614913687748,8.72242547943484e-12,4.7009797434397e-10
"Os01g03870",206.912232060251,0.661576549623306,0.0970032424007481,6.82014882440882,9.09462447380194e-12,4.87803830950172e-10
"Os05g40080",7.62392015301741,2.36188732215366,0.346315906264232,6.82003708010914,9.10170150000668e-12,4.87803830950172e-10
"Os07g08790",1105.3075866197,-0.35207632050206,0.051620258483433,-6.82050673215933,9.07199361296172e-12,4.87803830950172e-10
"Os01g58670",13.4873589819199,-3.03672171995258,0.445389182270227,-6.81813084115306,9.22326245072414e-12,4.92443616717173e-10
"Os04g44320",733.488073381557,-0.850034566892955,0.124675490271349,-6.81797653286068,9.23317200123169e-12,4.92443616717173e-10
"Os12g44060",238.513612469623,-0.789893449454134,0.115856202767826,-6.81787794337664,9.23950879669803e-12,4.92443616717173e-10
"Os04g41680",169.013520478428,1.95222569757092,0.286682470757959,6.80971421939205,9.77928133522192e-12,5.20250549852009e-10
"Os08g44550",60.65074921342,1.67503082930054,0.24602913893742,6.80826196659007,9.87848652523599e-12,5.24560369187209e-10
"Os02g54140",74.5464777395862,2.51276451684107,0.369121184653145,6.80742428588123,9.9361571999201e-12,5.26057822649182e-10
"Os11g42200",409.287152237594,2.85190220127206,0.418946234548086,6.80732267315491,9.94317518706404e-12,5.26057822649182e-10
"Os01g62460",3958.15616896448,-0.737381001704986,0.108339394710232,-6.8062130462996,1.00201294712196e-11,5.29158265884884e-10
"Os06g18140",38.7468228519149,1.71960545560254,0.252753222929158,6.80349566139663,1.02110566894997e-11,5.38255225932419e-10
"Os02g40664",234.799621801463,-0.723963742354971,0.106454991375729,-6.80065568555417,1.04144057044503e-11,5.47972580441825e-10
"Os12g40419",582.82094119398,0.898813153721507,0.132206197190015,6.79857051201374,1.05662295436682e-11,5.54948383719724e-10
"Os04g58820",17.1071190838237,-1.79360979641447,0.263890535769295,-6.79679470575072,1.06972358982642e-11,5.60807454346457e-10
"Os06g10950",21.6679378361082,-1.80852603011913,0.266153021970131,-6.79506103944252,1.08266679461262e-11,5.66562873972054e-10
"Os10g02040",1609.58900481373,-1.47581637661422,0.217288518682979,-6.79196666975037,1.10615108420637e-11,5.77803629746496e-10
"Os10g40710",1610.66928015538,-1.13885190714329,0.16769515195652,-6.79120352530272,1.11201914221975e-11,5.7981844388362e-10
"Os06g02040",8.53317915984216,3.54265189260406,0.521705503656844,6.79052045219417,1.11729736204985e-11,5.80471209681897e-10
"Os12g34440",303.76722712877,0.480400336822588,0.0707453114006611,6.79056077796978,1.1169850775569e-11,5.80471209681897e-10
"Os05g38830",775.411849386753,0.560146226115885,0.0825007980176879,6.7895855503821,1.12456130410118e-11,5.83194256159235e-10
"Os03g09090",236.225533097039,0.519278281684987,0.0765037368119068,6.78761983825303,1.13998558955319e-11,5.90131857974449e-10
"Os03g52680",568.727883988408,-1.88556300911197,0.278074792565635,-6.7807764656227,1.19531701005607e-11,6.17666141002808e-10
"Os05g32660",422.275403257506,-0.57180680106301,0.0843498856805823,-6.77898726772835,1.21021191226571e-11,6.24244191024497e-10
"Os07g44480",62.3591358582906,-2.36530264751268,0.348948395420188,-6.7783737611531,1.21536103480553e-11,6.25780715671119e-10
"Os03g43010",608.666784823062,-0.963506801229394,0.142312793105243,-6.77034566046962,1.28475073525511e-11,6.60329816405451e-10
"Os02g12010",35.0014748451874,1.6237615901967,0.240007635648355,6.76545804807532,1.32888098283234e-11,6.81796339127895e-10
"Os01g34480",2057.56069039321,0.511968956779534,0.0756782328512185,6.76507547138491,1.33239725586155e-11,6.82386189618331e-10
"Os01g47050",331.068384805124,-0.97035260556087,0.14360933138237,-6.75689104754091,1.40984124510423e-11,7.2076883796694e-10
"Os02g36974",3631.62726946115,-0.569449368112533,0.0843766353557735,-6.7488987408831,1.48971505884027e-11,7.60255646134519e-10
"Os03g51479",357.148949573459,0.794764959057261,0.117840862989014,6.74439187645252,1.53669273666925e-11,7.82844494154086e-10
"Os05g41580",1049.29427061817,-1.09577722639713,0.162481555028683,-6.74400996595394,1.5407396437804e-11,7.83521814616651e-10
"Os01g16414",437.649855734824,-0.28350251770288,0.0420415839415192,-6.74338336293985,1.54740205161967e-11,7.85524485147914e-10
"Os09g08130",471.265623610689,2.0536642336415,0.305267661280241,6.72742151929484,1.72695922629133e-11,8.75134311614835e-10
"Os04g46390",9046.97299485977,0.406826286184414,0.0605102841008133,6.72325857050382,1.77704820087108e-11,8.97947216800775e-10
"Os04g45910",1603.57288244388,-0.359751092648948,0.0535091970592217,-6.72316372549546,1.77820580146092e-11,8.97947216800775e-10
"Os09g29940",303.053940944884,0.653571560113668,0.0973159345908945,6.71597681162094,1.86810502004723e-11,9.41694757832898e-10
"Os04g53230",6300.92010520966,-0.888749230210345,0.132354205555949,-6.71493003548458,1.88156477927802e-11,9.46824412664964e-10
"Os05g36160",297.948494927911,0.557936046336155,0.0831033471451093,6.71376142481874,1.896703314051e-11,9.5277950099907e-10
"Os05g44290",1518.81706366035,-0.556977559257973,0.0829843290970325,-6.71184023921801,1.92185051100436e-11,9.63732828422605e-10
"Os07g01340",5.93102150115978,2.89928599996763,0.432066155461715,6.71028258825179,1.9424786346123e-11,9.72385919277968e-10
"Os07g44670",28.9633648290568,1.26450605881624,0.188702172172009,6.70106784814111,2.06901940320873e-11,1.03393597005408e-09
"Os06g24180",14.9193644910216,2.66543576517783,0.398086308349652,6.69562280659171,2.14755006830365e-11,1.07132281435065e-09
"Os06g47200",516.767818897729,0.964574083982769,0.144282259492306,6.68532699291562,2.30409579241157e-11,1.14703246447992e-09
"Os12g25200",1866.6089355257,-1.31908209799173,0.19731598836564,-6.68512525983138,2.30727207254753e-11,1.14703246447992e-09
"Os06g10600",15.3137575693041,-2.03127361847366,0.303980462563619,-6.68225056749672,2.35300247317998e-11,1.16775341328178e-09
"Os01g72460",318.560743584797,0.78640064675831,0.117747062323185,6.6787283796503,2.41024400770217e-11,1.19205790254004e-09
"Os08g25710",12.6172422216921,2.47034155463456,0.369868253748874,6.67897698598329,2.40615940862818e-11,1.19205790254004e-09
"Os07g48500",3471.67490899339,1.59736676629239,0.23922234563839,6.6773309242063,2.43333081275714e-11,1.20141542217533e-09
"Os08g01780",605.629491241976,0.494937957661225,0.0742175858490133,6.66874234723987,2.58004736994136e-11,1.2716766814511e-09
"Os12g09580",750.58174529261,-0.557322235617158,0.0835888797041021,-6.66742080513621,2.60337856233968e-11,1.28098664618605e-09
"Os03g36080",365.63221895603,1.14832084422247,0.172237534376265,6.66707665307073,2.60948821796041e-11,1.28180550726866e-09
"Os04g52504",464.800975723104,1.08888129508739,0.163440020065965,6.66226848631019,2.69632863461907e-11,1.32220986140487e-09
"Os01g53930",1916.27579231611,-0.506210572895166,0.0759884236493908,-6.66168014263347,2.70714705633019e-11,1.32526109036035e-09
"Os12g11550",30.9216882593426,2.67726546509449,0.4020124477599,6.65965812753508,2.74465264607672e-11,1.34134431181316e-09
"Os07g48596",245.614624430855,0.535979081933534,0.0805068918886705,6.65755526464388,2.78419731083304e-11,1.358367940111e-09
"Os01g13280",131.642701925899,1.09819958929361,0.16496571480621,6.65713836710676,2.7921031124265e-11,1.35992400580584e-09
"Os01g18950",19.5656119263381,-1.70052244533067,0.255635281778035,-6.6521429808238,2.88855874800041e-11,1.40453124687764e-09
"Os11g29870",222.461013698709,1.0231779969287,0.1539434636979,6.6464530052188,3.0024025128375e-11,1.45742885614742e-09
"Os04g53740",1094.83639049727,0.566005915589718,0.0852345126291702,6.6405719717345,3.12468211581399e-11,1.5142367080232e-09
"Os03g37130",1394.89735673317,0.337651392514057,0.0508569163190327,6.63924234800085,3.15299622656893e-11,1.52539418115585e-09
"Os05g27320",689.892256469068,-0.492918203828138,0.0742600208298389,-6.63773317486163,3.18543812630855e-11,1.53850792184222e-09
"Os12g37530",1817.11217697982,-0.703613666417839,0.106081352008038,-6.63277431046057,3.29435330510934e-11,1.58845122407229e-09
"Os08g07630",40.7894785581728,-2.06561173469567,0.311709537775727,-6.6267197001263,3.43228486527098e-11,1.65219535567986e-09
"Os07g42510",773.464403839319,-0.971871150622975,0.146817611540528,-6.61958153674702,3.60217112145737e-11,1.7310833686017e-09
"Os08g04130",385.359559376928,-0.87469944972726,0.132251555927187,-6.61390668408348,3.74307745438227e-11,1.79580524658334e-09
"Os05g14370",14.5279255699815,2.34526888762621,0.354619396568931,6.61348169422632,3.75384438656577e-11,1.79797921997072e-09
"Os11g37210",51.2286538091472,2.02624660637191,0.30648620982758,6.61121623550962,3.81175216118343e-11,1.82268759229789e-09
"Os02g52934",37.2946640896824,-1.20298849459378,0.182039762755174,-6.60838311579038,3.88540123372035e-11,1.8548287942565e-09
"Os08g03070",58.8585465317422,-1.18993903985077,0.180203174054617,-6.60331898199592,4.02053150632935e-11,1.9161653793967e-09
"Os05g46620",2097.20986449143,-0.49050138428513,0.0743074110193819,-6.6009752937993,4.0846162830572e-11,1.94349547699127e-09
"Os06g45060",65.6182479809029,0.982300737131767,0.148870435120577,6.5983600863137,4.1573055273081e-11,1.97482285954534e-09
"Os12g01530",3865.45875834839,1.4960530086007,0.226781931814954,6.59687919856609,4.1990262445026e-11,1.9913605712827e-09
"Os03g14720",303.382997347184,-0.622307940568884,0.0943531302018588,-6.59551982258055,4.23768408881285e-11,2.00639380980016e-09
"Os11g23080",111.258170771684,1.55093898078851,0.235234970953997,6.59314801068339,4.30596900551127e-11,2.0353821361461e-09
"Os01g56640",666.998615554641,0.305081636307428,0.0462867638159038,6.59112046633522,4.36519499240664e-11,2.06000053045913e-09
"Os06g47250",87.7315227361847,-1.26043433330561,0.191240574270435,-6.59083114613125,4.37371095664027e-11,2.06064676019225e-09
"Os09g28230",178.004901279582,-1.20356904417778,0.182750435561538,-6.58586142615513,4.52255490226614e-11,2.12729768437099e-09
