"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g58790",1311.38572902066,-1.29617875019556,0.339043226839864,-3.82304864862488,0.000131811760500219,0.00106655978872539
"Os03g10110",383.071358362773,0.656243367646156,0.171656091231325,3.82301241359269,0.000131831139870198,0.00106655978872539
"Os04g52890",134.864993993011,0.414109760530311,0.108317281085634,3.82311812464091,0.000131774610557163,0.00106655978872539
"Os08g07540",1129.30997553353,-0.274135775584906,0.0717101238756409,-3.82283226926661,0.000131927525263816,0.00106704018610291
"Os06g22970",31.9680084331113,0.732562284188504,0.191652516197521,3.82234628964385,0.000132187877730777,0.00106884612072048
"Os12g15530",74.3058144727371,1.7949567889299,0.469644874402902,3.82194480715237,0.00013240332789921,0.00107028807307144
"Os05g04380",2790.07195921457,-0.849657866565363,0.222333677628345,-3.82154370686775,0.000132618903339004,0.00107172256853627
"Os07g36390",748.954954214976,-0.419123608624291,0.109675834028479,-3.82147637478153,0.000132655124058609,0.00107172256853627
"Os04g59610",1962.26339748465,-0.559960405370231,0.146621077681825,-3.81909896055581,0.000133940025008169,0.00108180019078026
"Os02g47470",1579.45101202524,-1.06908142011977,0.280066672901574,-3.81723897757548,0.000134953440278931,0.00108937499916089
"Os04g48750",531.514569098657,0.516989616754189,0.135434307099442,3.81727220987363,0.000134935270385236,0.00108937499916089
"Os12g38490",2772.89647968295,0.3138499085512,0.0822235063040149,3.81703387095613,0.000135065634181548,0.00108997550965316
"Os05g14180",5221.64222757394,0.363035490219216,0.0951134008019226,3.81687004311045,0.000135155311598496,0.00109024352317518
"Os08g41720",4.84027685096948,2.38722381082336,0.625445892335024,3.81683506132075,0.000135174467481142,0.00109024352317518
"Os01g68140",55.0130798846404,-0.728355354283177,0.1908543454552,-3.81628907922427,0.000135473776713711,0.00109204665299501
"Os04g32800",34.5728948347386,-1.02563931850587,0.268751032874175,-3.81631768085543,0.000135458081717759,0.00109204665299501
"Os07g06390",12.5363005698373,1.06661263027308,0.279508178116561,3.81603371128655,0.000135613984493554,0.00109287133283598
"Os02g04760",18.5953224136688,2.3228369608826,0.608731734244341,3.81586309733974,0.00013570773492002,0.00109332127093709
"Os10g42100",1967.16374391426,-0.414703987968666,0.108681206990344,-3.815783790527,0.00013575133389708,0.00109336702837665
"Os09g36940",33.0086462681277,-0.964066148830122,0.252677199559392,-3.81540618034084,0.000135959106426025,0.00109473467598101
"Os06g45540",40.8098978119435,-1.03014911798694,0.270012433187085,-3.81519141851213,0.000136077408479451,0.00109534428824677
"Os09g24650",932.205192312487,-0.172059252354636,0.0450991746498312,-3.8151308464196,0.000136110792286474,0.00109534428824677
"Os01g72834",1382.93520000279,-0.485124679185958,0.127164733428462,-3.81493096479356,0.000136221010136827,0.0010959253923787
"Os01g48130",485.119023144458,-0.578348642566437,0.151617577949681,-3.81452236862919,0.000136446578109589,0.00109743392837152
"Os10g23310",24.713252614158,1.61576401218226,0.423659184603724,3.81382977379233,0.000136829733192426,0.00110020873588132
"Os02g51080",12230.4736524363,-0.741995896251956,0.194557708041008,-3.81375738706566,0.000136869837194896,0.00110022438965086
"Os02g50740",10.4366275918244,-1.21360671767682,0.318272717894001,-3.81310319560915,0.000137232777702503,0.0011028344237107
"Os03g55610",29.3312828198107,-1.00689071712415,0.264110265470909,-3.8123876606192,0.000137630789189202,0.00110512356089578
"Os08g04090",515.721298604781,-0.167930302735027,0.0440471583940257,-3.81251160932561,0.000137561765784378,0.00110512356089578
"Os12g17880",305.056830917675,-0.342111232857661,0.0897368150423581,-3.81238438979783,0.000137632611055585,0.00110512356089578
"Os02g18880",240.146029982572,0.70414553073887,0.184734094114154,3.81167068328899,0.00013803069347573,0.00110801141861893
"Os03g04100",288.557575226565,-0.38998880722069,0.102316334099217,-3.8115987115265,0.000138070897144343,0.00110802567443918
"Os01g39960",1154.98716416748,-0.650625286578701,0.170710554380514,-3.81127745112032,0.000138250488835021,0.00110915820675265
"Os11g44800",3.22190548970118,2.92701257696922,0.768088612473166,3.81077460261328,0.000138532034125932,0.00111110783643592
"Os11g41970",10.3067039550683,0.885723947610453,0.232435951369451,3.81061510662185,0.000138621448825467,0.00111151581074347
"Os03g01915",2.26315672213116,2.120458966254,0.556631314060501,3.80944965310292,0.000139276463016028,0.00111645747417407
"Os05g10625",37.5198001916403,0.963555255469197,0.252961608130186,3.80909681351055,0.000139475341947402,0.00111715786548787
"Os06g37410",27.7528915579477,0.903169518038732,0.237109096850896,3.80908843243025,0.000139480069215382,0.00111715786548787
"Os07g37040",661.957184066587,-0.558688258038296,0.146667466848093,-3.80921734072725,0.000139407376414501,0.00111715786548787
"Os07g42714",688.421682205137,-0.46122596898467,0.121094036162383,-3.80882480757501,0.000139628841342723,0.00111803888122079
"Os11g37970",193.595185247158,1.71052615087844,0.449107735239825,3.80872119685272,0.000139687353167264,0.00111819687429897
"Os04g40150",596.061106508539,-0.335610917474142,0.088187490691952,-3.80565219444179,0.000141431013452184,0.00113184064442972
"Os04g34530",13.5306579835917,1.12849476366805,0.29655996105128,3.80528362516515,0.000141641790238051,0.00113321292445171
"Os07g33350",461.71805721175,-0.682324554588025,0.179332318433081,-3.80480529415918,0.000141915778525457,0.00113509002995923
"Os12g14070",4213.52782334617,-0.331453236115392,0.0871215266188778,-3.80449297640718,0.000142094943596456,0.00113620787677766
"Os02g04680",1560.35095164516,-0.342245312512031,0.0899631728235249,-3.80428237211456,0.000142215879676933,0.00113685962700435
"Os07g05040",542.74620161206,-0.389709672251648,0.102449875531144,-3.80390576592921,0.000142432381334419,0.0011382747459525
"Os11g02450",96.984375772715,-0.776299865201402,0.20413117840245,-3.80294608240053,0.000142985483999417,0.00114237834459384
"Os06g09020",1414.83402229165,-0.157985824787197,0.0415496541731402,-3.80233789982605,0.000143337049556799,0.00114486994097528
"Os03g07530",3262.13443657001,-0.470303338532246,0.123704022639019,-3.80184353345273,0.000143623422237891,0.00114683958925709
"Os02g55380",12.9511435882759,1.28517399541554,0.338052665037118,3.80169757062685,0.000143708077413258,0.00114719786936154
"Os03g29360",48.6061204431101,-0.917348711646772,0.241383394763193,-3.80038035568572,0.000144474160929136,0.0011529941755413
"Os04g38700",282.191006550553,0.196138344125817,0.0516153470375259,3.80000049177658,0.000144695800705186,0.00115444347469102
"Os02g22260",1718.33218981541,-0.41314610558892,0.108759518425615,-3.79871216395178,0.00014544989015832,0.00116013890257953
"Os09g16458",21.7195034155027,1.05888018709069,0.278817148247219,3.79775847270274,0.000146010490724796,0.00116428829910365
"Os05g08640",475.135788217005,-0.450519572160097,0.118649321301046,-3.79706826149476,0.00014641748035304,0.00116721084559014
"Os07g46670",2615.96953387905,-0.629114349141433,0.16568923171364,-3.79695374669086,0.000146485108329978,0.00116742720110188
"Os04g45730",153.061960256604,-0.762918093057768,0.200944556869229,-3.7966596604767,0.000146658918959816,0.00116848943611145
"Os07g47110",493.675211381833,-0.244963432492254,0.0645431221590834,-3.79534525597441,0.000147438133608883,0.00117437324433108
"Os01g66350",1739.20867316973,-0.227022163979587,0.059832934935517,-3.79426755889967,0.00014807992829251,0.00117883397360194
"Os12g07650",933.156885308564,-0.353025996746376,0.0930410093652243,-3.7943053192878,0.000148057396670254,0.00117883397360194
"Os02g41500",10.9800790180178,1.36429670585926,0.359629121921721,3.79362132457176,0.000148466037063785,0.00118158148294154
"Os09g27040",284.163368265121,0.608473924606406,0.160411426245575,3.7932081201927,0.000148713412886254,0.00118322366091673
"Os05g29810",32.3158604237629,1.15063193492107,0.303398160040989,3.79248158514085,0.000149149313781027,0.001186364500293
"Os05g39410",525.554576780573,-0.37740409069488,0.0995240736990976,-3.79208845325131,0.000149385683298249,0.00118791693111465
"Os05g05820",141.035195992068,-0.505749601851288,0.133377788963054,-3.79185774320628,0.000149524561273672,0.00118869346560934
"Os01g48790",2506.26021022412,-0.28098080118775,0.0741167307203989,-3.79105767964502,0.00015000710892271,0.00119220093127823
"Os08g29370",1441.99829722512,-0.689040488725529,0.181778041431592,-3.79055953787923,0.000150308296670533,0.00119426547980109
"Os08g09200",9556.46592198642,0.313414440940069,0.0826848826607322,3.79046847325228,0.0001503634179125,0.00119437432288954
"Os05g04070",537.085504796476,-0.4728433781026,0.124769304640177,-3.78974123055537,0.000150804299831362,0.00119754645589025
"Os01g32750",1236.62859739182,-0.247194859108197,0.0652489014087893,-3.78849074499358,0.000151565237933126,0.00120306741855044
"Os12g16240",82.3046282402777,0.460210503772745,0.121476880895589,3.78846164290555,0.00015158298992834,0.00120306741855044
"Os06g40080",3965.73624474849,-0.425987569229007,0.112460922506792,-3.78787190904718,0.000151943143924145,0.00120559400437776
"Os01g70860",15.2458139080256,0.896698705965089,0.236733444970354,3.78779899932341,0.000151987726238021,0.00120561598303909
"Os10g31510",76.0432064654644,1.33415732609367,0.352241042579456,3.78762598567064,0.000152093568669124,0.00120612375110163
"Os12g10190",219.819183771283,0.399090196952851,0.105378451938396,3.78720876623012,0.000152349091344047,0.00120781789931654
"Os09g23560",41.6779644141825,-1.41754928066663,0.374312640436468,-3.78707296396321,0.000152432349482107,0.0012081457847628
"Os05g28200",1823.89821756064,-0.34583920385325,0.0913391666510709,-3.78631879984636,0.000152895495045917,0.00121081810056412
"Os10g39930",795.117639025847,-0.581875867218211,0.153673385718652,-3.78644528782309,0.000152817724194363,0.00121081810056412
"Os11g24770",3.99423913464799,1.92549444454927,0.50853206555863,3.78637764451311,0.000152859309899905,0.00121081810056412
"Os06g11600",452.209403691225,0.43644465965437,0.115286032831233,3.78575486497382,0.000153242682700634,0.00121323435282539
"Os07g40986",213.955801114823,0.671959703891997,0.177506718297944,3.78554519138885,0.000153371957820692,0.00121392452149378
"Os05g44570",164.799286441922,0.452062034462642,0.119445761544365,3.7846636717598,0.000153916586286593,0.00121790089159924
"Os01g58420",1226.22511549839,-0.384930179398238,0.101718783976716,-3.78425856414435,0.000154167483611107,0.00121928317799449
"Os04g45690",235.391011616669,-0.688840179110489,0.182028427638039,-3.78424506572257,0.000154175850279806,0.00121928317799449
"Os12g12010",34.2918667819878,0.929438163699637,0.245617693790416,3.78408472678162,0.000154275265171191,0.00121973484945054
"Os05g07260",308.725234896224,0.26807038872325,0.070844615928481,3.78392041808615,0.000154377204024408,0.00121987182812819
"Os08g08850",77.2812188619875,-0.830871679818087,0.219576719502139,-3.78396982021582,0.000154346547756853,0.00121987182812819
"Os02g37360",28.3100054740885,2.27616204110141,0.601573202243714,3.78368257198278,0.000154524878582512,0.00122070420521868
"Os11g12290",8.3275861448122,-1.21527118893843,0.321198514500501,-3.78355171046887,0.000154606184940575,0.0012210119793417
"Os05g47860",28.9444737432574,-0.855245045584203,0.226061012836397,-3.78324875595933,0.000154794569984748,0.00122216501394859
"Os03g11210",577.120579435296,-0.820403133169919,0.216856927686012,-3.78315390669826,0.000154853594134647,0.00122229634089198
"Os01g01430",60.5468143364967,-1.23134985206834,0.325520202783339,-3.78271407285865,0.000155127577191026,0.00122412385351014
"Os11g10470",320.586637405805,0.834084452345668,0.220554959704294,3.78175332562893,0.000155727637344627,0.00122852276202325
"Os10g38630",832.58718680293,0.482033818069789,0.127470747612782,3.78152499375044,0.000155870569026389,0.00122931400090451
"Os05g51620",1672.85551699936,-0.468867291083209,0.123995878139244,-3.78131352525029,0.000156003054657488,0.00123002244407821
"Os09g23110",1295.50720591372,-0.287535126455509,0.0760549801255319,-3.78062193929865,0.000156437075751144,0.00123310733794655
"Os02g16630",301.449558517452,0.549596188202996,0.145385816717393,3.78026000480725,0.000156664669050134,0.0012345638336681
"Os08g45120",11.6212737830405,1.9738213438318,0.522176125261161,3.77999155523361,0.000156833677987693,0.0012352205056261
"Os09g36320",243.434335102337,-0.811143806834025,0.214587100735433,-3.78002127832509,0.000156814956650382,0.0012352205056261
"Os02g44670",10.2603381016955,-1.06990347262453,0.28309620674043,-3.77929285928414,0.000157274363835097,0.00123835308760819
"Os12g37370",312.338884801158,-0.350172190924812,0.0926712858235658,-3.77864823837121,0.00015768197649641,0.00124122361733483
"Os02g11040",58.3141687498685,1.21370280236156,0.321215083116198,3.77847388294188,0.000157792397240067,0.00124175381605352
"Os05g42010",734.901288157919,-0.262793787795458,0.0695551979561124,-3.77820487206828,0.000157962906830098,0.00124275646808705
"Os09g18530",42.1045821214481,1.30649086455524,0.345803131299364,3.77813485854238,0.000158007312564486,0.00124276673499302
"Os08g42610",276.135373916774,-0.464755912583049,0.123042649686094,-3.77719362975952,0.000158605423999544,0.00124713084145155
"Os03g37930",24.8864319804896,-1.60540376440572,0.425036245242102,-3.7770985001321,0.000158665993301365,0.00124726697133357
"Os09g04960",53.5146474381409,0.851157690094089,0.225357830463308,3.77691641929731,0.000158781985392042,0.00124783858457185
"Os01g59440",3112.03579648445,-0.367998586346653,0.0974367534790728,-3.77679441490926,0.000158859751252664,0.00124810955520962
"Os05g01110",1678.66539982855,-0.440712596327004,0.116700884806701,-3.77642891960061,0.000159092933331171,0.00124960110042794
"Os01g51140",73.7392790693927,0.694683873654277,0.18398117142717,3.77584221399129,0.000159467918840632,0.00125220533002472
"Os02g49440",502.99875426646,-0.644967239156064,0.170837735942827,-3.77532069010743,0.000159801942390075,0.00125414512979734
"Os09g38320",189.268479288421,0.903747726767552,0.239380155876818,3.77536610525315,0.000159772828927524,0.00125414512979734
"Os08g44600",3.83234284673368,2.30698018080758,0.61110613947552,3.77508918955967,0.000159950423838904,0.0012549688492438
"Os02g55890",961.640200290872,1.26323273086472,0.334655340437242,3.77472754271381,0.000160182639284118,0.00125621328316444
"Os03g09020",1320.70828022053,0.660123743447875,0.174880813863366,3.7747064921806,0.000160196165713936,0.00125621328316444
"Os03g58090",652.559458787631,-0.342157608039945,0.0906787877160868,-3.77329270337439,0.000161107087486246,0.00126301298547537
"Os01g39000",1213.02562774912,-0.496286893403961,0.131539459775227,-3.77291266249694,0.000161352782478349,0.00126459530578437
"Os03g42760",47.8800224257908,0.466440402035923,0.123661962528687,3.77189875122449,0.000162009998498551,0.00126940116758348
"Os02g28980",2485.20770216731,-0.228903261186522,0.060687768648087,-3.77181870887154,0.000162061988982275,0.00126946356705105
"Os01g08680",133.312397675453,0.397732567994183,0.105482856207042,3.77058967016889,0.000162862269120562,0.00127530934314154
"Os01g71690",362.244546193557,0.659475487779347,0.174902277781709,3.77053687432488,0.000162896729929607,0.00127530934314154
"Os05g39000",12.3716381891229,0.994721146431318,0.263820935663518,3.77044052220329,0.000162959638400924,0.0012754555411651
"Os02g57010",997.79467114268,-0.798313114521453,0.21175220934236,-3.77003440483941,0.00016322504445769,0.00127683964511477
"Os04g51640",2.22020380863456,2.30057025929212,0.610217455155734,3.77008268094362,0.000163193473743633,0.00127683964511477
"Os02g46220",1053.97293467729,-0.426233812671661,0.113086936043902,-3.76908091758884,0.000163849767238028,0.00128137894997051
"Os10g28120",210.858481674129,0.640515242275649,0.169955513270379,3.76872294373096,0.00016408489124787,0.00128286978151873
"Os01g12640",79.1182457653388,-0.853184316094177,0.226390664468178,-3.7686373601068,0.000164141151193969,0.00128296176566194
"Os06g23684",595.937402515953,0.429458548143488,0.113970692498164,3.76814897523243,0.000164462547286785,0.00128512549822958
"Os11g40009",7.91253605895641,-1.41758597946382,0.376313562978163,-3.7670339815684,0.000165198522055989,0.00129052673664654
"Os10g02300",123.67588092328,0.765541340685625,0.20326385199064,3.766244382306,0.000165721586386524,0.00129426224861025
"Os08g34740",233.040382532585,0.260957917734118,0.0692909543072101,3.76611810795862,0.000165805380289633,0.00129456602633936
"Os05g41795",478.579297672896,-0.289291090977348,0.0768208172689253,-3.76579033212614,0.000166023073837223,0.0012955640895866
"Os07g35870",736.839752217575,0.272168758443525,0.072273530375105,3.76581518892116,0.000166006555685714,0.0012955640895866
"Os01g38500",11.4048079614055,-1.51412044437087,0.402140671965812,-3.76515122673191,0.00016644831159061,0.00129853101093173
"Os01g47540",959.083327106111,0.304114880813712,0.0807794152641944,3.76475714535794,0.000166711029645097,0.00130022878787848
"Os02g32930",306.261541301965,-0.334495172163825,0.0888602571120324,-3.76428319065185,0.000167027512719362,0.00130199278230605
"Os03g55660",15.6126043938695,0.900449323204209,0.239206156548913,3.76432336105063,0.000167000667044397,0.00130199278230605
"Os02g56150",20.2852411180519,0.747640390817946,0.19862385954389,3.76410161666776,0.000167148908353459,0.00130258692526045
"Os05g48290",638.280121817406,-0.451183572298579,0.119884952384006,-3.76347125578682,0.000167570995777196,0.00130552339698451
"Os01g09800",453.725479508484,-0.432419889539864,0.114910308956865,-3.76310788357713,0.000167814763907069,0.0013067164197938
"Os12g07740",1009.78377923008,-0.255535580369207,0.0679044063920695,-3.76316639738788,0.000167775487415274,0.0013067164197938
"Os09g31400",1172.6984783854,-0.481387948426279,0.127985560959623,-3.76126763688717,0.000169054423777658,0.00131601351668146
"Os12g32850",42.6322058445341,1.70168843366634,0.45243229524867,3.76120018738061,0.00016910002355916,0.00131601351668146
"Os03g17590",298.828320506652,-0.527048458545852,0.140143598280591,-3.76077441290334,0.000169388138960716,0.00131754453703622
"Os10g12480",78.8537466192472,0.469873539846388,0.1249387118741,3.76083227366612,0.000169348958329722,0.00131754453703622
"Os10g06000",177.808457117696,-4.11576963769767,1.09475676334758,-3.75952885197289,0.000170233645481102,0.00132376400587975
"Os08g06550",3760.25052001494,-0.595001986458419,0.158280092114669,-3.75917134308563,0.000170477060440708,0.00132529942322658
"Os07g11000",1388.57509289494,-0.233994630173093,0.0622500365175805,-3.75894767719547,0.000170629512949517,0.00132612705562975
"Os09g33550",69.9667797500104,0.53444746752458,0.14220236514507,3.75835849832283,0.000171031716146237,0.00132889477320415
"Os10g05410",44.4201797461758,1.155532996754,0.307520550115921,3.75757976602999,0.000171564686387794,0.0013326767692095
"Os01g73590",7.49037206732688,1.65155453716435,0.439591401764936,3.75702193112387,0.000171947432667467,0.00133529013561372
"Os06g08210",8.05765916802177,1.2496350596388,0.332631043633248,3.75682030753758,0.00017208596979035,0.00133600615318658
"Os01g51330",77.1983890130261,0.374289834385271,0.0996424361969002,3.756329618895,0.000172423564512184,0.00133799747686543
"Os09g37910",2163.41442023612,-0.406534345883186,0.108226973398633,-3.75631261890505,0.000172435271694248,0.00133799747686543
"Os02g55410",370.414041450703,-0.779850196670171,0.207677322999734,-3.75510520554606,0.000173268681626183,0.00134410254667994
"Os02g46600",522.034770583438,-0.342488504370112,0.0912191192106674,-3.75456929790286,0.000173639801280275,0.00134628505644943
"Os10g34770",1.8331586157522,2.88342164380356,0.767977739799039,3.75456409004521,0.000173643411421774,0.00134628505644943
"Os02g37910",183.025574926578,0.694258263233035,0.184978292540832,3.75318775893546,0.000174599977005633,0.00135333756370441
"Os01g66544",130.782122376192,0.648996031805916,0.172935588569925,3.75281940040642,0.000174856829711942,0.00135496421067298
"Os05g02880",911.444395404089,-0.179064920438779,0.0477159195606266,-3.75272911195316,0.000174919841146022,0.0013550883126288
"Os01g04530",3.47673470712484,-1.85278667900271,0.493816923581537,-3.75197080238742,0.000175449901480943,0.00135882956199343
"Os11g42580",46.6165055325981,0.484178727838306,0.129053098434635,3.75177918012979,0.000175584084810678,0.00135950362551855
"Os04g43420",1522.89160827461,-0.520485985626019,0.138738557392348,-3.75155973515063,0.000175737869519487,0.0013603290549597
"Os03g06160",456.768798336955,0.232679172603177,0.0620241356566432,3.75142950626924,0.000175829192414172,0.00136067067473705
"Os04g52550",21.7874681340454,0.665965944011064,0.177540659287026,3.75106156913844,0.000176087449240679,0.00136230359844533
"Os12g17910",7976.80470040376,-0.408168871826734,0.108849594590622,-3.74984283002466,0.000176945437979327,0.00136857423784761
"Os12g34330",633.987206475915,0.221794722679829,0.0591691671920441,3.74848478025649,0.000177906131332197,0.00137563566394008
"Os06g15360",4179.04707933536,-0.226738052940787,0.0604929744594938,-3.74817166731669,0.000178128324182208,0.00137698447706965
"Os05g04710",35.1113493623203,-0.750542970697442,0.200249826611564,-3.74803306148829,0.000178226765676742,0.00137737618909761
"Os10g41370",316.259793010906,-0.300858968024206,0.080274149296638,-3.74789357047483,0.000178325887497613,0.00137777294750969
"Os10g31250",10.8280352032883,1.00990380035249,0.269475523049285,3.74766431074997,0.000178488911263245,0.00137866307724736
"Os02g45070",3831.82429875429,-0.316239763958356,0.084401825606115,-3.74683558900939,0.000179079374660784,0.0013828534250051
"Os10g22020",2.78630807533485,1.95685670504377,0.522301247214278,3.7466054608921,0.000179243666243839,0.00138375150534802
"Os03g56370",612.183477081942,-0.912896730597616,0.243672414866814,-3.746409830988,0.000179383440519744,0.00138445988328327
"Os01g05490",13497.7245698105,-0.305462799419153,0.0815465633398486,-3.74586968363246,0.000179769899034698,0.00138670017891024
"Os05g33600",337.904880540919,0.259457662141069,0.0692645659306579,3.74589313677093,0.000179753102804311,0.00138670017891024
"Os10g05730",496.051583679383,-0.364093810991341,0.0972741924992645,-3.74296410627201,0.000181862215236044,0.00140246459323779
"Os08g05980",10.084900300193,1.57872969058188,0.421890578535995,3.74203589959329,0.00018253543086596,0.00140697914254917
"Os08g20410",20.135642318451,-1.21272652559565,0.324083179876253,-3.74202242170888,0.000182545223426387,0.00140697914254917
"Os02g41470",986.930024085128,-0.383427491602696,0.102476642167636,-3.74160865824885,0.000182846089945838,0.00140892147447844
"Os10g07010",12.6535808078412,1.17303788436923,0.313535601924204,3.74132276261504,0.00018305425014404,0.00141014861038024
"Os06g10280",619.071812592309,0.36743367591078,0.0982118503155234,3.74123565262575,0.000183117719070599,0.00141026076700898
"Os07g38090",1406.50466926353,-0.368079652423453,0.0983911056953478,-3.74098501914545,0.000183300447730882,0.00141129108407804
"Os05g50580",144.863965546112,0.709548283441075,0.189688321492497,3.74060078057647,0.000183580916359988,0.00141282015798071
"Os11g36830",151.549383784253,0.288254545802859,0.0770614839539095,3.74057870434034,0.000183597042795093,0.00141282015798071
"Os02g42780",19.9899965225272,0.971669412187772,0.259795850927505,3.74012675228949,0.000183927481395062,0.00141498532511879
"Os07g09460",223.249653511486,0.415928407912509,0.111212743898087,3.73993477126737,0.00018406801482848,0.0014156887542183
"Os11g01330",1396.84149410807,-0.80423652150826,0.215055761054546,-3.73966508762477,0.000184265598428799,0.00141683047069226
"Os04g49500",25.2684760555384,0.852987004504573,0.228170447268767,3.73837635291927,0.00018521254532788,0.00142373194667665
"Os07g48870",77.9761912220312,0.843420464922393,0.225624385400038,3.73816182779617,0.000185370619269858,0.00142456728039101
"Os01g48874",504.437747149846,-0.30585449453094,0.0818340561619374,-3.73749645166921,0.000185861712168048,0.00142796072705928
"Os01g12390",775.932572734661,-0.373222587249121,0.0998778318883215,-3.73679103954159,0.000186383689790303,0.00143158958748364
"Os08g40110",1729.69830404555,0.361488569651046,0.0967614531079443,3.73587371871917,0.000187064532853458,0.00143605976551996
"Os10g28350",63.8306404558157,-0.737774625640401,0.197483876985543,-3.73587270465836,0.000187065286789657,0.00143605976551996
"Os10g32199",103.097389100073,0.472150663224108,0.126387987086827,3.73572421008451,0.000187175720705906,0.00143652508140381
"Os02g56820",43.9473613071753,0.989347264673218,0.26486448512161,3.73529604853957,0.000187494483306829,0.0014385885927805
"Os09g32910",24.7707543548141,-0.767721586739163,0.205584813830971,-3.73433023788602,0.000188215395702829,0.00144373575942947
"Os01g42810",147.734518303886,0.653802997604801,0.175092616489832,3.73404093623084,0.000188431846423955,0.00144501166483732
"Os06g41340",37.5950689211807,-0.666542241351976,0.178538527828332,-3.73332439479321,0.00018896895870321,0.00144874526861164
"Os04g23820",1166.85014911963,-0.547839256473986,0.146798210177552,-3.73192054461274,0.000190025444726241,0.00145645764838821
"Os01g72205",415.479901937286,-0.42515434258346,0.113948160249974,-3.73112072762542,0.000190629837381125,0.00146031369050142
"Os02g48810",566.242088457112,0.260146801244615,0.0697229267149856,3.73115148060331,0.000190606565112948,0.00146031369050142
"Os07g02130",10.0368780449667,0.984357268380825,0.263833827546032,3.73097444530338,0.000190740572868264,0.00146038600055324
"Os08g39590",194.625123473528,-0.600862502275358,0.161045775517413,-3.7310044324037,0.000190717867755518,0.00146038600055324
"Os08g45070",549.366330790439,-0.359290571652826,0.0963164568367758,-3.730313421534,0.000191241721076154,0.00146344580294847
"Os11g28530",550.195379494924,1.26017002260324,0.337813548951376,3.73037146234957,0.000191197668534909,0.00146344580294847
"Os01g49900",328.802079120262,-0.429698216757582,0.115207212005594,-3.72978574237799,0.000191642663395195,0.00146548899722622
"Os06g31090",4.28182191703582,1.96846946654946,0.52777356771791,3.7297613729712,0.000191661198881185,0.00146548899722622
"Os07g42834",18.0730667053211,1.45134307497508,0.389117103641077,3.72983624054164,0.000191604259615518,0.00146548899722622
"Os07g46450",790.870449219569,-0.363460798843365,0.0974579280866095,-3.7294123318563,0.000191926866153551,0.0014671312986934
"Os01g68330",1373.3932216915,-0.445642975174447,0.119507707008442,-3.7289894211004,0.000192249221859205,0.00146920595364122
"Os03g16690",4013.67852360094,-0.303453217887885,0.0813880927996294,-3.72847191093372,0.000192644376447529,0.00147183570495179
"Os04g46760",8.93498274886374,0.947669606838204,0.254184255180311,3.72827815855845,0.000192792515988542,0.00147257732609632
"Os07g06090",276.785593284816,0.437228734332163,0.117281489523518,3.72802849033126,0.000192983565630501,0.00147364622123672
"Os02g43150",186.273795754805,-0.39663069521694,0.106397885439633,-3.72780618315931,0.000193153827932525,0.00147455585771947
"Os06g39480",284.943188562748,0.341356705092752,0.0915723302131755,3.72772762578054,0.000193214027801763,0.00147462500731499
"Os10g16440",1013.29659651082,0.182131811632148,0.0488641434749935,3.72731002079991,0.00019353434177923,0.00147667880679077
"Os06g04810",31.8359073810516,1.10061090731319,0.295389412645017,3.7259659967429,0.00019456863427464,0.00148417777795634
"Os03g11770",47.887034428591,-0.730772255573566,0.196136392474334,-3.72583713993411,0.000194668068310215,0.00148454352860533
"Os03g20100",3150.71030569669,-0.46780535545682,0.125564873621958,-3.72560686729361,0.000194845880117942,0.00148550663863583
"Os06g12850",4.21899709161635,1.64045279348802,0.440382398460238,3.72506439681453,0.00019526536813724,0.00148831129391202
"Os04g32010",7.78237633717119,1.17526940214328,0.315558011235235,3.72441630476359,0.000195767645032304,0.00149174531629531
"Os01g16920",4.33434701813949,2.60509154843901,0.699595963221002,3.72370866241842,0.000196317460279639,0.00149553966967057
"Os02g16000",1091.8348998867,0.253354806086212,0.0680532798133646,3.72288898905439,0.000196956133631939,0.00150000875782972
"Os11g19850",109.083762921756,1.75038901488001,0.470249549106147,3.72225559430553,0.00019745099900479,0.00150338054008559
"Os03g10740",23.1180052687397,-1.40030643642679,0.376219185552919,-3.72204951315496,0.000197612260002874,0.00150421116814226
"Os07g32460",554.916064384048,-0.250529991796104,0.0673127055516617,-3.72188266305572,0.00019774291287312,0.00150480843224691
"Os04g57300",4741.84345548629,0.302170629938146,0.0812153281122809,3.72061083740735,0.000198741493372386,0.00151200850129271
"Os03g56250",1079.41070071791,-0.528517898024066,0.142071101972721,-3.72009430971787,0.000199148399018256,0.00151470454689855
"Os09g26560",1703.80636338269,0.24843248198553,0.0667838739507852,3.71994715623424,0.000199264465478407,0.00151518765759609
"Os03g21560",2827.33902063148,-1.26644544718638,0.340456997849668,-3.71983967192705,0.000199349283266306,0.00151536735514945
"Os04g21890",106.046618311764,-0.652383833729862,0.175384653191322,-3.71973158345956,0.000199434612013441,0.00151536735514945
"Os05g39690",207.139074438041,0.353747350001116,0.0951005966448644,3.71971746215347,0.000199445762391349,0.00151536735514945
"Os01g59950",85.5367836900397,0.571897121323153,0.153792357476398,3.71863160632621,0.000200304925412937,0.00152149426221197
"Os02g57790",174.977883446974,-0.569965225713423,0.153281153102599,-3.7184299189863,0.000200464889143847,0.00152204407438987
"Os10g42790",590.555134936827,-0.194415860094402,0.0522847142227661,-3.71840724357919,0.000200482881131051,0.00152204407438987
