"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os06g33330",418.889482243952,0.988417789699717,0.179763764974886,5.49842616968889,3.83195917132232e-08,2.63255595069844e-06
"Os03g09940",2558.20183895499,-1.09793916483846,0.200064972001106,-5.48791302073805,4.0671023028177e-08,2.78656801712461e-06
"Os11g26390",49.2743031727294,2.39629452440654,0.436723765714133,5.48697990018499,4.08863634936433e-08,2.79379159581967e-06
"Os03g04210",36.5282487670996,-2.38931047996234,0.435556093472696,-5.48565504138014,4.11940073516579e-08,2.80726668330239e-06
"Os04g48130",681.260347830468,-1.32071160084742,0.241339854508973,-5.4724140094247,4.43946192655934e-08,3.0172909815832e-06
"Os03g35600",304.577584438059,-1.45152009210515,0.26540034049915,-5.46917192862383,4.52142997781576e-08,3.06480609616263e-06
"Os12g35610",361.214251215106,1.37510150447668,0.251464738647239,5.46836710337231,4.54200422296144e-08,3.07056397190045e-06
"Os06g02390",78.1977285772071,-1.73920192743733,0.318355040964343,-5.4630890158643,4.67919810378085e-08,3.14657504232819e-06
"Os11g37880",393.842076884328,1.10634069557523,0.202505990574117,5.46324922259674,4.6749753359823e-08,3.14657504232819e-06
"Os03g09980",3942.22572291556,-1.9559818229502,0.35844056054703,-5.45692100236953,4.84461758148742e-08,3.24844601109919e-06
"Os05g39560",522.16165948669,1.19427866169628,0.218872855925375,5.45649508088601,4.85624723324164e-08,3.24844601109919e-06
"Os01g18080",2642.27392425707,1.24216355456404,0.227874965200054,5.45107512566609,5.00662132739126e-08,3.34024429188867e-06
"Os12g05840",177.411081071227,-2.23557836582533,0.410547527038409,-5.44535825596674,5.17012203136978e-08,3.4402966469997e-06
"Os12g12470",1752.77013846009,-1.02736727637392,0.18903960533911,-5.43466684947301,5.48989061957093e-08,3.64353863339095e-06
"Os03g19275",22.610476523611,-3.48990954031253,0.642857183779542,-5.42874782824133,5.6750801510268e-08,3.75663704059766e-06
"Os10g03390",881.653020936836,-1.56631652710796,0.288595904674385,-5.42736920981327,5.71907461736655e-08,3.77592617399585e-06
"Os01g04800",302.767664743202,-1.98870179508748,0.366597301658475,-5.42475840954273,5.80329778447876e-08,3.82160690113123e-06
"Os03g41130",37.9049866529544,-3.95778368171713,0.729675805811291,-5.42403030249394,5.82699969737496e-08,3.82729987874869e-06
"Os03g51080",6723.08362329751,-0.998775084775553,0.184362661176152,-5.41744775435444,6.0455807191332e-08,3.95045286117344e-06
"Os10g03400",544.523397370413,-1.22989827152012,0.227010140809654,-5.4178120287207,6.03327966715488e-08,3.95045286117344e-06
"Os07g16600",639.795226186152,1.39305564632477,0.257266646862348,5.41483190034399,6.13463114399359e-08,3.99836382177367e-06
"Os05g04490",1384.49573805986,-1.67768763729426,0.310397358525055,-5.40496750766918,6.48201422987982e-08,4.21397237108223e-06
"Os05g49840",200.892567348259,-1.98155235285287,0.367223229931621,-5.39604303687936,6.81266121350769e-08,4.41762845372837e-06
"Os01g20980",423.799399421997,-1.4483991768978,0.268476866111565,-5.39487516326983,6.85712104889829e-08,4.43514401887903e-06
"Os02g48200",549.007497910535,-1.36061248882405,0.252563905234171,-5.3872008653118,7.15634420556487e-08,4.60524337623426e-06
"Os08g43920",42.4607272792788,-2.14303423004615,0.3977763095352,-5.38753610678896,7.14301289107365e-08,4.60524337623426e-06
"Os05g29150",308.170987251876,2.00617727445447,0.373184882509446,5.37582675097695,7.62320670175711e-08,4.89329018060515e-06
"Os12g17950",161.242810186842,1.86780878918547,0.347476554919541,5.37535198487842,7.64332190896744e-08,4.89384381874165e-06
"Os04g44500",859.527005723131,-1.91201431309052,0.356038662565406,-5.37024349915726,7.86303991383609e-08,5.02187466255778e-06
"Os01g66100",23.9420514999249,-2.90379564224041,0.541252350669121,-5.36495710115736,8.09684607248877e-08,5.15823885505243e-06
"Os03g58040",7840.57628436989,-0.784638239931916,0.14633273751944,-5.36201436009955,8.22989957188986e-08,5.22989543044671e-06
"Os04g56000",69.0568513336702,1.78513912481227,0.333060167602922,5.35980972345073,8.33096506561333e-08,5.28091773074377e-06
"Os05g02010",414.962932716051,1.05402712949106,0.196701973383979,5.35849799246042,8.39166690337128e-08,5.30616370688544e-06
"Os04g28210",176.405939268869,1.13738644043749,0.21235684149607,5.35601505665894,8.50774223869399e-08,5.35292821696442e-06
"Os04g33310",57.9386507745374,1.82990197817751,0.341638506504127,5.35625213007247,8.49659245055143e-08,5.35292821696442e-06
"Os05g34000",140.798681309118,1.35955145865955,0.254063074484031,5.35123595359388,8.73555306521475e-08,5.48269193493071e-06
"Os11g07060",220.971815130202,1.09568985359972,0.205232160710955,5.33878242963523,9.35728531927161e-08,5.85844422489077e-06
"Os04g36740",3618.56723229388,-1.24040891620156,0.232521760738242,-5.33459282375697,9.57591924166484e-08,5.98059683547613e-06
"Os06g10870",264.489796263009,-2.19510582476082,0.41161870270709,-5.33286221040075,9.66766709504998e-08,6.02309877179107e-06
"Os06g48240",59.7640937546368,2.32659983103949,0.436351841508219,5.33193540102355,9.71715085297359e-08,6.03912610102044e-06
"Os03g16170",126.578474153367,1.75768649564988,0.329720637123747,5.33083555516182,9.77619144807094e-08,6.06100025411013e-06
"Os01g55560",20.4267153842352,3.28688459334976,0.616789201222246,5.32902422227299,9.87418285650214e-08,6.10685776227318e-06
"Os09g04370",28.8665020361618,-6.59457250490239,1.238209320641,-5.32589473764297,1.00457297474298e-07,6.19787389441547e-06
"Os09g21370",251.657284836292,1.99293983254024,0.374266608172463,5.32492022804742,1.00997353142936e-07,6.21610585845105e-06
"Os05g04550",250.795290053747,-1.62313973514117,0.304848790686004,-5.32440929645353,1.01281624084156e-07,6.21854493380476e-06
"Os07g44590",523.734571702097,-1.18252697572538,0.222409358088276,-5.31689397375097,1.05553531908429e-07,6.4652174158563e-06
"Os09g13870",2257.32556941911,-0.770686242693455,0.145022852697391,-5.31423998603579,1.07103391518319e-07,6.54437766587535e-06
"Os07g05620",2743.7792615776,0.797453020922631,0.150285928028211,5.30623879018759,1.11910335750347e-07,6.82169981879632e-06
"Os09g04050",797.546395013343,1.16750004501186,0.220262657607073,5.30049014070539,1.15492202789368e-07,7.02319689641853e-06
"Os04g44060",15838.1945473506,-0.671244261458215,0.126665301768858,-5.29935390422169,1.16213182279401e-07,7.05017393880691e-06
"Os06g48170",21.8102377801851,-3.48498394798545,0.658249268157427,-5.29432255616574,1.1945841828476e-07,7.22979412947692e-06
"Os12g05860",88.6579325719505,-2.68962964773321,0.508593827341119,-5.28836470901416,1.23414719752092e-07,7.45149349496063e-06
"Os11g02130",53.5146320034175,2.16833042205816,0.410340484635295,5.28422250118786,1.2623974518076e-07,7.60400019608941e-06
"Os01g27260",46.408143017597,2.25619651439081,0.427357238366719,5.27941570151842,1.29596484639502e-07,7.7877376904291e-06
"Os01g21420",473.819862974984,1.21245453544981,0.229973639465827,5.27214570446442,1.34837960813987e-07,8.08359935361022e-06
"Os01g24710",294.211959849375,-1.71024348331801,0.324431991370836,-5.27150074224076,1.35312740732708e-07,8.09297542749343e-06
"Os01g57050",72.347095629672,1.68678945586176,0.320094664583723,5.26965814333519,1.36678070771385e-07,8.15544572990101e-06
"Os06g32990",104.825458887599,-2.3100131512403,0.438736201440009,-5.26515282682038,1.40072785396765e-07,8.33843122248329e-06
"Os08g44360",3729.40990442745,0.990875605648203,0.188284951848939,5.26263833576665,1.42002743539356e-07,8.43356948137126e-06
"Os04g49460",195.115671306169,1.19616021148292,0.227439026614162,5.25925664249411,1.44638905950695e-07,8.5701080427989e-06
"Os01g37000",4036.59549272029,-1.3947502056989,0.265384429918117,-5.25558415815592,1.47555358238909e-07,8.72258058389497e-06
"Os05g14370",33.5796125435515,2.62843305760914,0.500337015146138,5.25332521488827,1.49377431413666e-07,8.80980261973083e-06
"Os06g06400",357.237580806026,1.06503710996203,0.202815241487745,5.25126761750982,1.51056021244434e-07,8.87475173600101e-06
"Os06g08060",58.7011376711877,1.68107021656295,0.320135542372508,5.25112021022291,1.51176973983573e-07,8.87475173600101e-06
"Os12g06340",901.150695505239,1.71367657254284,0.326374817465889,5.25063969655668,1.51571902583227e-07,8.87743362157383e-06
"Os12g24330",425.772730677991,1.73245315668349,0.330190457339393,5.24682987704505,1.54738661516544e-07,9.04207364848051e-06
"Os06g30500",288.870622857414,0.894814347559701,0.170707798833828,5.24178950037742,1.5902672839045e-07,9.27133121320375e-06
"Os03g15460",470.196545803606,0.952234946382772,0.181860472399091,5.23607430367333,1.64027939857623e-07,9.5410210600479e-06
"Os02g06660",25.169644504765,-3.04795701323356,0.583166625109777,-5.2265628415546,1.72690143896018e-07,1.00011336514032e-05
"Os07g45370",248.193679930542,-1.31625777707719,0.251841837292679,-5.22652547022,1.72725035326568e-07,1.00011336514032e-05
"Os11g35450",104.085799665779,-1.40690956813224,0.269687637240878,-5.21681150284106,1.82029332606754e-07,1.05159172852979e-05
"Os03g51040",37.4853289081074,-2.14337954643854,0.411393203861084,-5.21005093502298,1.88788795324729e-07,1.08816834203158e-05
"Os02g17240",120.371489624415,-1.68612673181322,0.323997695135601,-5.20413187231944,1.94905570296076e-07,1.12088341433393e-05
"Os04g35160",297.502022065911,1.47222601932807,0.283126046276176,5.19989608406421,1.99399975848278e-07,1.1441417575818e-05
"Os12g40260",31.615553369106,2.3174614524564,0.445760718238773,5.19889114862526,2.00480878641435e-07,1.14775303022222e-05
"Os09g07230",25.683708979728,-4.77705873060309,0.918968043317391,-5.19828601804078,2.01134483024709e-07,1.14890728629328e-05
"Os03g43010",934.063009341887,-0.841566733757334,0.162003258002352,-5.19475190890986,2.04993024758164e-07,1.16832235343672e-05
"Os09g19136",283.633720899372,-1.75241847820086,0.337419992537146,-5.19358223270644,2.06285762005979e-07,1.17305990703132e-05
"Os01g05650",1528.329847564,1.23442205473263,0.237726851256793,5.19260675942412,2.07369886240967e-07,1.17659266481231e-05
"Os04g21890",227.170459008602,-1.21784356847643,0.234836946973253,-5.1859112638487,2.14961150068072e-07,1.21694821237869e-05
"Os03g10740",48.319510037313,-2.57951834036873,0.498270222610354,-5.17694661112813,2.25546724862533e-07,1.27403826650683e-05
"Os08g04130",663.556663757542,-1.06627506812021,0.206001565478524,-5.17605322873809,2.26628825050406e-07,1.27731221817212e-05
"Os07g09010",612.622610524364,1.30398805042185,0.251966450037135,5.17524476068009,2.27612396044039e-07,1.28001758739899e-05
"Os02g50000",319.796628572496,1.01397416308565,0.195966319524501,5.17422670153725,2.28856820811122e-07,1.28269508111715e-05
"Os07g47830",825.680241278234,0.927873574302521,0.179333389998397,5.1740145787174,2.29116935462367e-07,1.28269508111715e-05
"Os08g25710",42.7771943461138,2.28233542783531,0.441148697276267,5.17361933045902,2.29602369057911e-07,1.28269508111715e-05
