"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os05g51670",1794.14348939263,1.3408746301168,0.273276059632331,4.90666702352495,9.26371041612528e-07,5.24356453671429e-05
"Os02g54890",520.199859332319,-1.16923271282196,0.23847551698365,-4.90294654818643,9.44096804991556e-07,5.31892669597229e-05
"Os12g34320",192.102694471025,-1.60526675643965,0.327381147817887,-4.90335734705352,9.42123680548927e-07,5.31892669597229e-05
"Os05g24780",152.029785905691,2.12832175419536,0.434264311457579,4.90098241564403,9.53585923383968e-07,5.35986418894117e-05
"Os02g51950",65.0631632867223,-1.52617700663976,0.311815165815932,-4.89449255184937,9.85597091983638e-07,5.52690759976778e-05
"Os03g18490",25.0052205915699,3.91456757966767,0.800016472336434,4.89310872341821,9.9255537380831e-07,5.55301339411596e-05
"Os11g47970",408789.794786521,-0.893745856699358,0.182703857363935,-4.89177332977195,9.99314931276848e-07,5.57788910599043e-05
"Os07g47670",98.1847177968538,1.64092943087088,0.335716899585708,4.88783684376887,1.01949964460931e-06,5.67741222412572e-05
"Os02g45520",1474.42084708319,-1.12271113001019,0.229776413446693,-4.8861025949935,1.02851617759886e-06,5.71442640332749e-05
"Os03g40670",328.319345048211,-1.18183107112826,0.241916568819724,-4.88528370294869,1.03280030998316e-06,5.72503767232736e-05
"Os06g38294",304.245544848305,-0.986768972029979,0.202112944862845,-4.88226507559724,1.04874146207106e-06,5.80006946672465e-05
"Os06g10750",243.678372667316,-1.71963840752671,0.352309760412412,-4.88104106316471,1.0552726355108e-06,5.82283502518807e-05
"Os08g37432",1216.48568456187,-1.15306117141454,0.236657861164209,-4.87227073608373,1.10322844435207e-06,6.07354965266243e-05
"Os11g33970",110.553186929923,-1.29499163169308,0.266064310070536,-4.86721286049139,1.1318310373405e-06,6.21682045635342e-05
"Os05g10690",240.303420956626,0.98321977788654,0.20208501849,4.86537688559626,1.14238905050806e-06,6.26055163065927e-05
"Os11g42200",680.758335495059,2.08629953525724,0.429393177171007,4.85871608161664,1.18149416432959e-06,6.46017432754635e-05
"Os01g37750",156.50501664316,1.71573664452406,0.353162039119801,4.85821366531991,1.18449548601399e-06,6.46193204847406e-05
"Os03g63200",172.339041610359,-1.17234440336994,0.241399141317085,-4.85645639405996,1.19505083244714e-06,6.50479926022526e-05
"Os02g15930",21.3587715563446,2.98120202009439,0.614382920487987,4.85235171857724,1.22005999753051e-06,6.62596998208404e-05
"Os03g21230",1379.07120841916,-0.848471083294582,0.174873972201475,-4.85190032920991,1.22284077610456e-06,6.62614823240658e-05
"Os01g06760",382.05958290033,-1.37212891681771,0.283012057908351,-4.84830549962665,1.24520536329916e-06,6.73220558861721e-05
"Os07g09310",80.5503583591112,1.62532271564434,0.335276686542149,4.84770573345551,1.24897479745575e-06,6.73747858860188e-05
"Os11g04710",69.6612474225951,-1.48198741086452,0.30575143754464,-4.84703333781759,1.25321374728509e-06,6.74525515363511e-05
"Os06g23350",11.2122782445342,6.87427084351984,1.41868335809755,4.84552864054048,1.26274993072588e-06,6.78144522930805e-05
"Os04g17100",1249.8752489535,1.14266408854649,0.235986016513062,4.84208388882756,1.28484495808099e-06,6.88477032760154e-05
"Os07g48100",1825.25022660542,0.831450928139329,0.171738291544723,4.84138348332646,1.28938270808883e-06,6.89376612863546e-05
"Os08g20410",41.7887688878338,-1.85473361916477,0.383950196836936,-4.83066198284168,1.36079854190358e-06,7.25949894710644e-05
"Os05g49170",111.930341677651,1.53329831259428,0.317465303432637,4.8298138285201,1.36660765602927e-06,7.27439523395889e-05
"Os03g07200",433.104825831695,1.0747048668978,0.222590226564501,4.8281763466662,1.37789051340855e-06,7.30221405490559e-05
"Os03g53910",683.339990887312,0.894946222678433,0.18534934692596,4.82842932829933,1.37614154395573e-06,7.30221405490559e-05
"Os02g57240",575.083067386492,-0.832189300987772,0.172471859248285,-4.82507294010077,1.39952039636777e-06,7.40057792052982e-05
"Os10g21630",17.7273877345504,3.77668943089754,0.782927759309433,4.82380320021952,1.40846393576773e-06,7.4315734974108e-05
"Os02g36490",411.203634774313,1.28496392099388,0.266516461510997,4.82133041129564,1.42603926570461e-06,7.50787878033523e-05
"Os01g52250",16335.1182860552,-1.44975782196496,0.300870076445832,-4.81855104731884,1.44604530434972e-06,7.58010661386625e-05
"Os03g61720",372.123887442858,2.11457092740705,0.438803255128718,4.8189499569386,1.44315742989965e-06,7.58010661386625e-05
"Os01g43851",128.338573940833,1.52112626677997,0.316140674636663,4.81154874654512,1.49765195487787e-06,7.8335968737462e-05
"Os06g06290",6788.15760266738,-1.51612140175878,0.315271144560542,-4.80894438935132,1.51729405691975e-06,7.91915835378915e-05
"Os03g27040",672.114032317007,-1.25335431195952,0.26092585659115,-4.80348834850595,1.55924966592307e-06,8.10429144690231e-05
"Os03g45340",27.4573057289504,-2.6201183679129,0.545465045298279,-4.80345787598567,1.55948709466374e-06,8.10429144690231e-05
"Os02g36030",69.9926150684128,3.09717427834848,0.645777130928615,4.7960420553989,1.61831318507795e-06,8.39191093156659e-05
"Os01g52240",15953.2939547819,-1.4979797676631,0.312459030928754,-4.79416377632133,1.63354783486431e-06,8.43245242452263e-05
"Os04g10690",25.7687136403896,4.57091332178052,0.953507855314729,4.79378674890075,1.63662245870551e-06,8.43245242452263e-05
"Os11g43250",15.2464945949304,-4.99708689057682,1.04238236019319,-4.7939096836315,1.63561932666077e-06,8.43245242452263e-05
"Os12g22489",43.2771597544781,1.98331668878092,0.41384955351577,4.79236155248225,1.6482951355673e-06,8.47448626949558e-05
"Os01g39020",51.1168151879363,2.55111553174882,0.532675426144003,4.78924952520554,1.67406210917772e-06,8.58865098693669e-05
"Os08g34220",1858.18000902422,-0.92737932621992,0.193861240962365,-4.78372737952273,1.72074032976886e-06,8.80938674558737e-05
"Os02g44235",257.968172769782,-1.68596082673139,0.352590886997509,-4.78163471860603,1.73875417443112e-06,8.86397027654496e-05
"Os08g36440",39.8793002922082,2.02773317518676,0.424036134838933,4.78198202602942,1.73575202438047e-06,8.86397027654496e-05
"Os05g39930",553.283633941018,-1.06104107079916,0.222136339661179,-4.77653081174178,1.78345237165477e-06,9.0726554931881e-05
"Os06g41010",4759.82494472122,0.782613026654442,0.164105915448937,4.7689507383904,1.85187933641832e-06,9.38116941996953e-05
"Os06g03560",1902.78571541229,-0.940828281451125,0.197266687588536,-4.76932163738426,1.84847325041159e-06,9.38116941996953e-05
"Os07g44430",16.7314157724983,4.96490286132873,1.04205713690589,4.76452075945729,1.89303028363776e-06,9.56952604389044e-05
"Os10g42800",675.263133490865,-1.42688509715297,0.299715530747822,-4.76079799265904,1.92828984422728e-06,9.72737510750053e-05
"Os04g30030",246.815699381461,-1.46803404797163,0.308910614381087,-4.75229396345891,2.01121675439406e-06,0.000101140941567934
"Os08g13570",452.600022566554,-1.29257961560952,0.272002873109343,-4.75208074397771,2.01333935854554e-06,0.000101140941567934
"Os06g47200",379.435390779879,1.30166526469214,0.274054289408303,4.74966207426456,2.0375684145399e-06,0.000102145295592101
"Os01g40094",1413.3538447523,1.32499379443326,0.279076909182463,4.74777292866953,2.0566875199103e-06,0.000102889846820741
"Os04g38850",453.880820291783,-0.979418790808475,0.206421024164484,-4.74476277197442,2.08750833310347e-06,0.000104215504008538
"Os04g58280",618.260927484244,-1.29358823797778,0.272758652652082,-4.7426111890493,2.10980961328018e-06,0.000105111238026911
"Os09g07154",23.406117078202,-3.18573036851177,0.672663529558919,-4.73599389370898,2.17984150955065e-06,0.000108202864806994
"Os09g25850",1085.65985232587,-0.80023392388159,0.168971842310798,-4.73590104089462,2.18083989118729e-06,0.000108202864806994
"Os11g08100",679.284152043225,0.901274261309788,0.190394119092655,4.73372951646256,2.20431439706917e-06,0.000109142983688971
"Os03g02260",833.240593653307,1.08725843653713,0.229859199358196,4.73010625449376,2.24402356872961e-06,0.000110739628992721
"Os05g03130",20.0416787376805,3.43068912952593,0.725311851038382,4.72995046835983,2.24574621894582e-06,0.000110739628992721
"Os04g02640",183.582005659222,1.08176053276715,0.228794021688952,4.72809789688393,2.2663291483252e-06,0.000111526519905236
"Os02g42190",113.154259054751,-1.58805542418832,0.336072373378094,-4.72533760578319,2.29733363035702e-06,0.000112822007797961
"Os06g06250",1368.14093873904,-1.88437245259798,0.398985343180126,-4.72291146731988,2.32492075040108e-06,0.000113944744013051
"Os05g31160",1022.5453290613,-1.12310457963689,0.238045523901221,-4.71802435614348,2.38145988802355e-06,0.000116478990425785
"Os04g58090",72.9650233178714,2.18750630444394,0.463841955834374,4.71605959083408,2.40456035739222e-06,0.00011737077712105
"Os01g60420",135.884078388537,-1.13447104916324,0.240586414209676,-4.7154410314064,2.4118774058996e-06,0.000117490100784762
"Os04g01520",729.461741392932,0.79788969647587,0.169228440900685,4.7148676205327,2.4186794731622e-06,0.000117583907532984
"Os03g06630",1782.9580151345,-0.888450118724643,0.188607404452082,-4.71057921244214,2.47013768445552e-06,0.000119843923511621
"Os02g04510",2187.04799928322,-0.657121361749423,0.139538558972834,-4.70924572094336,2.48635182512561e-06,0.000120388356544686
"Os11g13750",41.9890665037014,-2.76938902917594,0.589199507227642,-4.70025686580549,2.59834450184726e-06,0.000125558879705497
"Os03g36150",24.266413422796,3.82484207100048,0.814531184152116,4.69575891680801,2.65618674788901e-06,0.000128097262103695
"Os01g53810",903.428486125269,0.958887849000696,0.204221138797256,4.69534081852638,2.66162569952413e-06,0.000128103354276697
"Os02g34990",319.936663704191,-0.899866033668159,0.191730723637043,-4.69338464174191,2.68721549829668e-06,0.000129077345239896
"Os01g03390",916.212254649148,1.55646088159399,0.332397472790646,4.68252922781483,2.83356769503389e-06,0.00013577121278277
"Os12g03050",102.600110544331,1.76522278667587,0.377005446187323,4.68222091889564,2.83783400002141e-06,0.00013577121278277
"Os03g57970",120.290013379246,1.37584442204976,0.2939545876893,4.68046589394952,2.86223726456715e-06,0.000136667578535659
"Os11g31530",206.995011366756,2.18389709627423,0.466692659225819,4.67951885057937,2.87548922229809e-06,0.000137028995291055
"Os05g47545",44611.0144968013,-1.11859379660472,0.239163960315818,-4.67710015809909,2.90960164035995e-06,0.000138108709358267
"Os07g37100",1098.56771953077,-0.784623059850599,0.167752250557683,-4.67727292624787,2.9071521561095e-06,0.000138108709358267
"Os03g41330",263.995389980546,-1.38174977446029,0.295570004353137,-4.67486468217329,2.94147504337472e-06,0.000139347323616689
"Os05g47540",45524.2732806932,-1.10702901857427,0.237517252495026,-4.66083624219026,3.14927219919368e-06,0.000148898824586583
"Os03g08250",243.261581253026,-1.08395009749091,0.232658487420654,-4.65897509052009,3.17787650499534e-06,0.000149957213630044
"Os04g31710",14.6396483467973,4.76912663867375,1.02558385656038,4.65015767181488,3.31681359106214e-06,0.000156207668205628
"Os02g32970",333.686897765457,1.13342924375328,0.243888184188865,4.64733151186839,3.36256542172172e-06,0.00015805368423777
"Os01g03320",544.84864794814,2.05128759652645,0.441565305446789,4.64549087354336,3.39268773051504e-06,0.000159159298143792
"Os07g09190",818.962162219642,1.98388641000805,0.427944678245518,4.63584783468173,3.55477405107818e-06,0.0001664393528032
"Os08g34500",25.3168174247085,2.59932283117238,0.561070132502984,4.63279486929124,3.60761959210522e-06,0.000168586300822545
"Os09g34230",234.668960604763,1.53798196976734,0.332190278452505,4.62982233234509,3.65979612512255e-06,0.000170693740744836
"Os01g22710",30.2279323485934,-2.47652940838165,0.535621168310594,-4.62365857606579,3.77030261717269e-06,0.000175508314687037
"Os07g39520",387.370140768361,1.19867385902035,0.259426526201822,4.62047530979094,3.82861906577064e-06,0.000177879559793694
"Os05g03760",4334.19706717927,-0.742711137273638,0.160853531187882,-4.61731322768494,3.88740286236872e-06,0.000180263356192879
"Os04g22080",195.106553962297,2.31364616724229,0.501308897528072,4.6152106588388,3.92696789204834e-06,0.00018174851589436
"Os09g15480",61.9798912652843,-3.80571778429023,0.824887089269201,-4.6136226809682,3.95710514852539e-06,0.000182792483613779
"Os01g53370",461.281157292106,-1.12571564861974,0.244135026063289,-4.61103704278759,4.00665126249621e-06,0.000184324160158621
"Os02g04760",49.5719868224842,3.7502803368556,0.813330367266586,4.61101722963993,4.007033208528e-06,0.000184324160158621
"Os07g32570",5287.38848948747,-1.23326212168771,0.267478410337054,-4.61069781345589,4.01319554113034e-06,0.000184324160158621
"Os02g46970",801.332822181126,-1.0000179419417,0.217450257719888,-4.59883539540289,4.24859294739893e-06,0.000194764870229335
"Os04g13210",526.814516449874,1.66050912415159,0.361473334444468,4.59372508543002,4.35402905380873e-06,0.000199219549477211
"Os05g42060",879.477575052407,-0.834475610831127,0.181716483347042,-4.59218445933408,4.3863040659113e-06,0.000199937523518562
"Os09g26980",54.2258116340555,-1.52332188789798,0.331695571306694,-4.59253007779679,4.37904372458072e-06,0.000199937523518562
"Os12g08130",304.186300196616,-1.15109041024688,0.250734176629513,-4.59087957501597,4.41381963214606e-06,0.000200812137339506
"Os11g05380",60.8946069905586,-2.56768202453587,0.55972023431277,-4.5874382720655,4.48718041178593e-06,0.000203765313125036
"Os03g03810",36.0040127774844,3.67843439202189,0.802731554466805,4.58239665745444,4.59676894228304e-06,0.000208349416363291
"Os04g11400",2230.70579852222,-0.825317025686522,0.180323983164143,-4.57685667322057,4.72014612690081e-06,0.000213540119245702
"Os01g72910",90.2178611845574,1.53513769887758,0.335705603076197,4.57286886131937,4.81091264060564e-06,0.000217238832402479
"Os01g28500",285.050148984096,1.53657456630757,0.336369791773195,4.56811106076862,4.92139260812021e-06,0.00022139839544702
"Os04g23550",97.2054402365908,-2.03759669557539,0.446042663025989,-4.56816547940094,4.92011533567444e-06,0.00022139839544702
"Os01g45914",3325.245619627,-5.43993974975802,1.19098843688622,-4.56758401784358,4.93377939811792e-06,0.00022154231401642
"Os08g39810",305.336883063021,-0.860002676879996,0.188410652604075,-4.5645119582872,5.00657664214771e-06,0.000224393276156334
"Os02g36220",30.3830976759413,2.61557846527238,0.573325943112829,4.56211426796997,5.06410721888525e-06,0.000226131143275889
"Os06g46910",53.2836637913434,2.03601636040403,0.446285890811669,4.56213472646668,5.06361366723002e-06,0.000226131143275889
"Os03g18150",1452.25850715204,-1.15186275366713,0.252599715860694,-4.56003186599928,5.11458589759308e-06,0.000227542453410815
"Os04g02970",109.637754100151,-1.49126074245682,0.327022713937244,-4.56011365235931,5.11259428904221e-06,0.000227542453410815
"Os07g08750",356.072928108657,-0.911352887822293,0.200628629316417,-4.54248673744849,5.55944951887416e-06,0.000246878464546248
"Os02g51060",426.151580879232,-0.920396772719336,0.202723425522124,-4.54015992650484,5.62115751168744e-06,0.000249159873307572
"Os12g09790",64.074057853706,2.34739373344669,0.517210967150812,4.53856140440699,5.6639303456571e-06,0.000250595142063908
"Os10g42410",1244.22774301375,-0.85007398328434,0.187369057262251,-4.5368963035051,5.70881588215485e-06,0.000252118456715018
"Os04g56400",53182.0410422895,-0.742617197651977,0.163791133367864,-4.53392795069138,5.78967852917321e-06,0.000255222154248544
"Os04g55720",1970.23682471986,0.968953354282117,0.214053480069251,4.52668816208286,5.99152519089781e-06,0.000263638041839633
"Os10g39680",717.484081545973,1.62702168029515,0.359594939793263,4.52459559422765,6.05110981201064e-06,0.000265774883236817
"Os02g37690",1774.60416786923,-0.89389954007593,0.197693852694102,-4.5216354878727,6.13636631622855e-06,0.000268950880162943
"Os08g43320",747.415463663662,-0.843220942746947,0.186499136262624,-4.52131285776864,6.14572782191273e-06,0.000268950880162943
"Os07g35510",314.082675301448,1.22338120863763,0.270651760108531,4.52013025205176,6.18015956448197e-06,0.000269967731120206
"Os01g23680",1734.54890968022,-0.712535903582378,0.15805189656725,-4.50824013541146,6.53675677697179e-06,0.000285028600656638
"Os02g50000",31.6988234404289,-3.06729358768615,0.680967264020185,-4.50431870921071,6.65862128943141e-06,0.000289818294498303
"Os10g05750",22.7400400357043,-5.51050577017396,1.22463924069582,-4.49969720637317,6.80503239672695e-06,0.000295657200328427
"Os02g58790",2242.10507870552,-0.704301497892649,0.156604318701612,-4.49733125964808,6.88117338938596e-06,0.000297975905328691
"Os09g35030",163.387555669667,-1.98987474087938,0.44246269421641,-4.49727122057917,6.883116131053e-06,0.000297975905328691
"Os03g11910",238.671030430132,1.57385139142029,0.350073390851259,4.49577555035878,6.9316826378606e-06,0.000299256160869537
"Os10g40420",18.9305897325998,-6.80381683698044,1.51344020053374,-4.49559674348611,6.93751063434958e-06,0.000299256160869537
"Os12g36860",367.708063072742,2.0042658585063,0.446519075827576,4.48864554060004,7.167744675707e-06,0.000308635406009505
"Os01g04920",503.739319086969,-0.989242316864504,0.220650838382188,-4.48329280830125,7.34999651432589e-06,0.000315918834135366
"Os01g54020",691.979478993225,-0.872899008046015,0.195005141001266,-4.47628715614399,7.59523136638655e-06,0.000325878672486973
"Os04g32110",586.575413748296,-1.03934159090273,0.232365806052328,-4.47286805472864,7.7177402895753e-06,0.000330546841212308
"Os12g31860",124.033575052201,1.84464832607656,0.413087663593356,4.46551298586451,7.98771269073567e-06,0.000341503042751257
"Os11g26780",169.789107418961,5.96985768075815,1.33735439872452,4.46393094190427,8.04695095738476e-06,0.000343426775991892
"Os03g16950",81.928614093373,-1.57569447565879,0.353569122952918,-4.45653868895281,8.32935744336996e-06,0.00035485122973848
"Os04g35790",449.903972328055,1.23807983922847,0.277897011146691,4.45517508129995,8.38247588931851e-06,0.000356484375871494
"Os02g55890",41.6406040031134,3.16316099903083,0.710331819771699,4.45307518399989,8.46490970661742e-06,0.000358724723647919
"Os08g24770",131.354696091584,1.19938989352031,0.2693357205596,4.45314082747114,8.46232110808444e-06,0.000358724723647919
"Os09g21919",20.0555806486321,4.14899282145662,0.931988299065475,4.45176492625165,8.51673727679269e-06,0.000360287870097021
"Os12g13910",188.940993724101,1.28199982632601,0.288010252527758,4.45122982628008,8.53799038806718e-06,0.000360554399697835
"Os01g06740",222.79219071345,2.06562941440404,0.464202446879419,4.44984602793489,8.5931874059426e-06,0.000362250922936178
"Os07g11870",340.392593682869,2.43021314168877,0.546837572373702,4.44412246791994,8.82513266109064e-06,0.000371379448266804
"Os01g46600",26.9677584092564,3.40488812925624,0.766336788044815,4.44307017798698,8.86842235572783e-06,0.000372550990006385
"Os03g58764",103.601528411849,1.27941274820959,0.288043622678476,4.44173259700219,8.92374145947748e-06,0.000374222917934575
"Os03g26930",201.478854676689,-1.36463595892625,0.307685370539452,-4.4351668606593,9.2001001041579e-06,0.000384829765521125
"Os03g45960",50.0582349449769,1.78979628950981,0.403564635461317,4.43496811226752,9.20859182622192e-06,0.000384829765521125
"Os08g10244",800.305326859026,-1.95930662741715,0.441869099264948,-4.43413361711979,9.2443282595809e-06,0.000384988751853669
"Os08g10250",800.305326859026,-1.95930662741715,0.441869099264948,-4.43413361711979,9.2443282595809e-06,0.000384988751853669
"Os05g12320",22.2730627865725,3.26101991043935,0.735745405051097,4.43226677061323,9.32475450687561e-06,0.000387668630041882
"Os02g54140",70.1283334520904,2.95372269217212,0.666561091722192,4.43128578738462,9.36728407452481e-06,0.000388766473130838
"Os07g16970",153.617795832167,1.17319466843282,0.264934096685828,4.42825096168749,9.5000325821235e-06,0.000393598428956605
"Os07g39470",2742.4102244655,-0.663647272826879,0.150006768420008,-4.424115523699,9.68381942970141e-06,0.000400524764851441
"Os12g19381",260975.76053481,-0.851054937057216,0.19244027561271,-4.42243669807448,9.75939477615874e-06,0.000402959394242322
"Os04g22900",321.131213141181,-0.924668704402043,0.209383819613184,-4.41614211695192,1.00478037401908e-05,0.000414158447157643
"Os03g25790",159.203346808474,1.94598378682085,0.44130759418253,4.40958599505987,1.03568425770455e-05,0.000426168165631909
"Os02g34410",92.01332933354,-1.58318968809106,0.359126365591746,-4.40844738726542,1.04114304850476e-05,0.000427684537114059
"Os01g72360",51.3692749551702,-2.72128733740244,0.617906024080014,-4.40404726827854,1.06249776853907e-05,0.000435714433550725
"Os02g46260",2807.6927957359,-0.922349111529539,0.2094832525174,-4.40297303218991,1.0677744319528e-05,0.000437134887566686
"Os02g04160",349.260536902382,1.17202144948366,0.266259972622123,4.40179362275757,1.07359652326259e-05,0.000438031014643499
"Os11g10100",1420.09639971424,-0.768186038331107,0.174502423135049,-4.40215112506834,1.07182853846297e-05,0.000438031014643499
"Os02g47020",59144.7938145495,-0.77369602569835,0.175832602003233,-4.40018527214949,1.08158492910439e-05,0.000440544888437399
"Os04g45690",143.012067404135,-1.37472775702577,0.312861882967496,-4.39404041165537,1.11263118835882e-05,0.000451848142582737
"Os05g04820",291.911347368886,-1.3525179020203,0.307824911641268,-4.39378962153812,1.11391617805253e-05,0.000451848142582737
"Os05g05930",7.4412817148216,6.27990864499095,1.42933533910845,4.39358663650479,1.11495726303956e-05,0.000451848142582737
"Os07g17330",527.829116373478,1.41957357306118,0.323627875744368,4.38643787960496,1.15222051685195e-05,0.000466165995349849
"Os04g33310",341.414635779801,1.35729647793635,0.309627059543232,4.38364941338997,1.16707538789945e-05,0.00047138507250284
"Os01g22249",100.653880841477,-2.45251767514004,0.559727370995985,-4.38162898979909,1.17795272229951e-05,0.000474982842689098
"Os06g04169",48.0863324592059,-2.11995209995199,0.484857290735237,-4.37232179542418,1.22932149973825e-05,0.000494868603058236
"Os02g39730",2031.66839873397,-0.733127543655943,0.167711522384381,-4.37136061513816,1.23474664004663e-05,0.000496224095524074
"Os05g31890",15.1508013335804,-2.96196292877332,0.677694006970164,-4.37064943515683,1.23877541475053e-05,0.000497014834873205
"Os08g40680",19.9758387411148,3.13851025786754,0.720201593842948,4.35782187195762,1.31363226661545e-05,0.000526173004068078
"Os06g51060",79.7762454868803,1.98143664088158,0.454777610006615,4.35693534000663,1.31896211307547e-05,0.000527431731883727
"Os02g15740",15.1262885031347,6.32957276295304,1.45319103460314,4.35563708571985,1.32680448316755e-05,0.000529689346069853
"Os01g27750",328.050702952997,0.982738993490726,0.225651148271955,4.35512516119054,1.32990908003863e-05,0.000530051200776388
"Os01g26240",139.361332907964,-1.15235235549391,0.264724242371855,-4.35302919433882,1.34269261888667e-05,0.000534263153782415
"Os03g40830",1265.15956763162,-0.728418507973535,0.167526252876358,-4.3480857206968,1.37330931612808e-05,0.000543753818387461
"Os05g48340",425.795756151295,0.947556752506919,0.217901543335826,4.34855457194518,1.37037721140571e-05,0.000543753818387461
"Os06g29260",966.109831809805,-0.891272016140432,0.204965367422546,-4.34840298801812,1.37132453403905e-05,0.000543753818387461
"Os01g27340",90.1966937318501,2.29232760091419,0.527254679556347,4.34766667759697,1.3759349937935e-05,0.000543900336153159
"Os01g66890",1443.19858778526,-0.864572656360178,0.198945299316016,-4.34578077156194,1.38781125505522e-05,0.000547697099724167
"Os11g03484",503.658322039668,-0.925913070053149,0.213526226546183,-4.33629669305698,1.44903326703161e-05,0.000570923842613289
"Os03g03450",1186.63756134708,0.78250218021121,0.180510501398714,4.33493992952137,1.45799931070948e-05,0.000573519369969618
"Os03g22050",1398.14106436843,-0.969247953402702,0.223675145328189,-4.3332841115653,1.46901331698604e-05,0.000576910718444373
"Os11g35980",23.6022327531778,-2.50087794545702,0.577321999096416,-4.33185977560394,1.47855100876647e-05,0.000579712202835543
"Os02g45170",676.807644502069,-1.41728505885281,0.327229632367271,-4.33116355814044,1.48323450360234e-05,0.00058060444132083
"Os01g72000",206.228842264724,-1.20919830253306,0.279241140656931,-4.33030140074759,1.48905389289261e-05,0.000581832883720846
"Os04g53740",779.041893233021,0.885470704281424,0.204497432152938,4.3299844646421,1.49119861543351e-05,0.000581832883720846
"Os03g62620",857.360387489182,0.821268775687527,0.189712872001699,4.32900923918422,1.49781650633517e-05,0.000583470911425849
"Os05g03860",1721.03836698261,-0.82966809350105,0.19167568347567,-4.32849946564224,1.50128697100437e-05,0.000583879560190781
"Os01g16290",1533.32843179453,-0.888440546240771,0.205567875127621,-4.32188417421354,1.5470239945256e-05,0.000600698704991882
"Os02g33680",294.762767693227,-1.58095698655598,0.366380276793072,-4.31507121615307,1.59551458847841e-05,0.000618531242314788
"Os06g26010",58.0263566477809,1.74361092589797,0.404254180328202,4.31315496720994,1.60941224906246e-05,0.000622917456848202
"Os12g13380",196.212938847929,0.878524057531063,0.203890172862092,4.30881020501797,1.64135143132465e-05,0.000634261331146336
"Os03g20700",30808.6728186377,-0.904733906249892,0.210101345902445,-4.30617853666668,1.66099015470431e-05,0.000640823289606159
"Os04g27190",17.2867878627554,-2.80726288797073,0.652020655426455,-4.30548152824182,1.66622894468638e-05,0.000641373292580728
"Os12g19470",72789.9791843627,-0.849116881480931,0.197226798389541,-4.30528147500446,1.6677354723515e-05,0.000641373292580728
"Os01g42030",282.384076138984,0.963056860415829,0.223903853898238,4.30120716391746,1.69870154165235e-05,0.000652241883341769
"Os01g63580",89.3607170351887,-1.72405152952819,0.401486401459778,-4.29417166623741,1.75346764333392e-05,0.000672199766036738
"Os07g14600",59.9519151639054,1.68105875418401,0.391812878492719,4.29046324523825,1.78300795138848e-05,0.000682439217965564
"Os11g02369",133.882785064801,1.04982516994856,0.244793415749423,4.28861685978999,1.7978919924473e-05,0.000687045477240597
"Os01g04460",72.2189128215344,1.63086279350499,0.380407592013705,4.28714575561425,1.80983547676594e-05,0.000687252958287513
"Os03g30420",15.4030142097238,3.16939639123532,0.739207865598129,4.28755772054834,1.80648325034774e-05,0.000687252958287513
"Os05g32130",47.4931291314274,-1.94908072807884,0.45461019622517,-4.2873669448308,1.80803488768026e-05,0.000687252958287513
"Os09g25090",537.159486791823,0.911902981014281,0.212669156445616,4.28789485158594,1.80374436164841e-05,0.000687252958287513
"Os10g36500",515.424228757674,-1.7666573221777,0.412292136384854,-4.28496487385976,1.82768062642963e-05,0.000692938096621033
"Os04g46110",69.5754957172035,-2.99019161457752,0.698395549830885,-4.28151584771922,1.85624501048404e-05,0.000701753781501498
"Os06g43370",23.7618964866586,2.59110155356913,0.605191831036383,4.28145493823323,1.85675325591157e-05,0.000701753781501498
"Os04g10530",126.850526636082,1.76687135624308,0.413302616851311,4.27500645823088,1.91131754282451e-05,0.000721245694994171
"Os10g36980",60.7231568517893,2.1664844973544,0.506867790638575,4.27425955518887,1.91773531435625e-05,0.000722536744298004
"Os06g22380",1122.71603732364,-0.69336301090642,0.162285539766769,-4.27248793640455,1.93304014459042e-05,0.000727166879976737
"Os03g08320",389.14451207287,1.59639679118723,0.373806562329422,4.2706494536615,1.94904556784601e-05,0.000730969316227684
"Os04g50940",99.6466301511087,1.90768529694009,0.446698746203063,4.27063051587991,1.94921109084063e-05,0.000730969316227684
"Os05g02750",213.723612963304,1.36072661065958,0.318944523938041,4.26634260359308,1.98703564667999e-05,0.00074399674764588
"Os02g15750",5901.73115023372,-0.828416898547301,0.194207354968294,-4.26563092156086,1.99338078496188e-05,0.000745107383027671
"Os07g26150",33.035962047053,-2.79527963113361,0.655350905467307,-4.26531741669052,1.99618201565909e-05,0.000745107383027671
"Os09g16449",27.9398026802587,2.418454010772,0.56722843473066,4.26363324314016,2.01129472688304e-05,0.000749588095043751
"Os01g09220",1438.1439420513,-1.61750517715249,0.37949174426827,-4.26229345323794,2.02339490236353e-05,0.000752933970381047
"Os01g04750",22.8133745211156,-2.54878346246913,0.598757281015604,-4.25678909181015,2.07383823566357e-05,0.000768603362358205
"Os01g37630",131.640483054349,-1.03928195872933,0.24415451894681,-4.25665665830149,2.07506651555257e-05,0.000768603362358205
"Os08g39730",267.552209153169,2.36552842624843,0.555666894737335,4.25709799999264,2.07097589754841e-05,0.000768603362358205
"Os05g50340",464.431948761262,-0.946318911206828,0.222764211761812,-4.24807424730623,2.15615941815024e-05,0.000797415215488602
"Os12g12934",665.701431804911,-0.916257748996938,0.215706363480052,-4.24770847839022,2.15968163356237e-05,0.000797494689587893
"Os11g45740",111.870179809874,1.78889653060182,0.421184573473034,4.24729831829028,2.16363783354605e-05,0.000797733930891375
