"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os09g28000",836.937889157607,-0.251051159801792,0.213303421888461,-1.17696733404056,0.239208544627534,0.677397021327507
"Os01g59150",794.96811692471,-0.306058276986599,0.260123903028941,-1.17658651674371,0.239360582006963,0.6774175088822
"Os01g60020",231.27961699368,0.421343173710743,0.358089731594906,1.17664131790127,0.239338699012879,0.6774175088822
"Os03g36830",10.7346698085443,0.789391450427466,0.670921035936198,1.17657877476737,0.239363673617863,0.6774175088822
"Os03g51020",1442.05337526998,-0.385668267869495,0.327706093286961,-1.17687243469037,0.239246425840865,0.6774175088822
"Os07g29630",420.824166580076,0.308153620550166,0.261918013205694,1.1765270237758,0.239384340114678,0.6774175088822
"Os12g40840",2670.80460128485,-0.194530320599951,0.165308230054868,-1.17677335566041,0.239285979982126,0.6774175088822
"Os05g41220",180.689050318137,0.379918110915652,0.322956726827813,1.17637466371217,0.239445191641646,0.67744050613169
"Os07g39530",44.7200314550127,0.410051618873531,0.348574866913592,1.17636599134148,0.239448655652983,0.67744050613169
"Os01g70240",85.4134906479532,-0.368195606261353,0.313123047048132,-1.17588152559321,0.23964222229131,0.67790859996602
"Os01g04910",195.649660815658,-0.292462450580742,0.24876491890053,-1.17565793389736,0.239731594790689,0.67808187040327
"Os02g31030",40.1878681533998,-0.587277729906673,0.499595060417845,-1.17550747882794,0.239791746857064,0.678092927402883
"Os06g14260",24.8099968839654,0.605015532523902,0.514654133843126,1.17557694136451,0.239763974353005,0.678092927402883
"Os01g66180",109.973833223399,-0.326529966186751,0.277813285310953,-1.17535763569143,0.23985166484681,0.678113681636216
"Os03g12790",325.258336801927,-0.252935247330494,0.215200218524201,-1.17534846881231,0.239855330762464,0.678113681636216
"Os03g33520",9.91971778481235,0.97741409780612,0.831810189548085,1.17504463168111,0.23997686025718,0.678298558139518
"Os07g10780",220.759650945961,0.335042131392195,0.285131483596711,1.17504432399362,0.239976983348743,0.678298558139518
"Os10g42520",30.930652134695,-0.496405278751888,0.422524139957886,-1.17485661008947,0.240052087314613,0.678431315215339
"Os01g58024",212.019296929328,-0.722505641816995,0.615206775352311,-1.17441106106681,0.240230416929543,0.678623274180537
"Os04g32330",1291.60668792252,0.176144546538643,0.149969872445626,1.17453288227946,0.240181649096271,0.678623274180537
"Os08g44470",322.275626163591,-0.232061470849647,0.197610310623127,-1.17433887997992,0.240259315970764,0.678623274180537
"Os09g02170",325.037215272416,0.219368704613459,0.186757990785384,1.17461482473085,0.240148849573442,0.678623274180537
"Os09g39660",231.211109944417,-0.347128699985485,0.295595885538281,-1.17433535772449,0.24026072623395,0.678623274180537
"Os03g49230",206.758840894772,0.344934191060693,0.293751388232501,1.17423850534344,0.240299506896062,0.678653315739605
"Os09g34985",104.214288986214,0.340897362922713,0.290354335607446,1.17407360978278,0.240365542875195,0.678760315651666
"Os01g37200",6.13804335431304,1.68708486883877,1.43706795829683,1.1739770962803,0.240404199717945,0.678760739550883
"Os11g09970",87.3778108092491,0.337055527124767,0.287116572203296,1.1739326801593,0.24042199131191,0.678760739550883
"Os07g10880",6.45620610733838,-0.986162342452388,0.840442672726678,-1.17338442520172,0.240641680086267,0.679142419466311
"Os08g14460",1338.87004222744,0.301193041972565,0.256686431745116,1.17338902537569,0.240639836183183,0.679142419466311
"Os10g29514",77.9410748793825,0.350838925788692,0.298987731970421,1.1734224794996,0.240626426954439,0.679142419466311
"Os01g13340",71.4879749915891,0.391715760025214,0.334068602074085,1.17256083808303,0.240971961676873,0.679279508056399
"Os01g61180",693.435833476362,0.22241450304466,0.18958977384764,1.1731355469805,0.24074145361014,0.679279508056399
"Os02g17970",3021.57401353858,-0.392340972429769,0.334532164649894,-1.17280493144919,0.240874040104683,0.679279508056399
"Os02g39580",775.484107416509,0.330869493666088,0.282085973353765,1.17293848301753,0.240820475831018,0.679279508056399
"Os03g01720",11.6380077206949,0.930201079811748,0.793247301978483,1.17264953500842,0.240936376384695,0.679279508056399
"Os03g17340",81.2746375876733,0.32156072865311,0.274230385456244,1.17259335838413,0.240958914070918,0.679279508056399
"Os03g58750",61.9934090470799,0.567774585759792,0.484199248977104,1.17260525901113,0.240954139494956,0.679279508056399
"Os04g50760",11.3508511342959,0.802143674125201,0.684016886153866,1.17269571901294,0.240917848782735,0.679279508056399
"Os05g34780",31.295759891122,-0.721439548509563,0.615022261153319,-1.17302997643806,0.240783784896493,0.679279508056399
"Os10g28680",57.4259116801647,0.371628863457785,0.316869898515151,1.17281213898586,0.240871149123499,0.679279508056399
"Os05g44270",178.963969136553,-0.514831268067388,0.439111160896712,-1.17243949576697,0.241020650326541,0.679337339722255
"Os01g56400",173.655528855264,-0.281181919642477,0.239892879269943,-1.17211448917612,0.241151093468383,0.679380165091145
"Os01g57580",40.9839712790624,-0.456970447494204,0.389936366692498,-1.17191030775175,0.241233068200157,0.679380165091145
"Os02g57110",119.446261300296,-0.594356011670949,0.506989481897978,-1.17232414654029,0.241066940669353,0.679380165091145
"Os05g46000",94.3826173085036,0.310272694745567,0.264739172295884,1.17199389895649,0.241199505642529,0.679380165091145
"Os10g03820",9.55888329932053,0.811392128711312,0.692289344386001,1.17204191468662,0.241180228417889,0.679380165091145
"Os11g01620",6.37791288537525,1.1772861316133,1.00453373251865,1.17197272077814,0.241208008544696,0.679380165091145
"Os11g02150",728.62577341146,0.221063862157623,0.188623991394824,1.17198167912212,0.241204411801547,0.679380165091145
"Os02g11050",1596.18599231991,0.188258354847553,0.160666471783836,1.17173392032184,0.241303899996188,0.679489493391241
"Os06g50970",121.340421511646,-0.319620585597479,0.272789851814166,-1.17167329895841,0.241328247061858,0.679489493391241
"Os03g63700",472.035113396414,-0.388751971319341,0.331857886610124,-1.17144111080312,0.241421515667521,0.67951406645161
"Os06g02830",209.23606664357,0.347424438182469,0.296555562598524,1.17153236020331,0.241384858298206,0.67951406645161
"Os07g13460",434.076321700555,-0.251262831972076,0.214478252519899,-1.17150726947836,0.241394937535181,0.67951406645161
"Os07g01904",1105.53721266955,0.275823780027461,0.235496539112051,1.17124345464891,0.241500932965443,0.679658262907999
"Os02g17534",533.644941160029,-0.301487517372851,0.257508650260165,-1.1707859796875,0.241684814749054,0.679848500874129
"Os08g06240",220.121721970207,0.360485998669672,0.307848009343664,1.17098694072517,0.241604026449826,0.679848500874129
"Os08g23110",446.478836122287,-0.232872331679976,0.198912993938316,-1.17072458198578,0.241709501015797,0.679848500874129
"Os08g33900",251.017251174138,-0.327267378541327,0.279528965807273,-1.17078163114934,0.241686563113975,0.679848500874129
"Os11g04300",30.6372677882621,0.49604446799277,0.423670745788494,1.17082539430373,0.241668968189927,0.679848500874129
"Os01g39050",55.2539693448429,-0.805056904795526,0.687848011599365,-1.17039940687424,0.241840274251691,0.679862352241116
"Os01g01680",43.1588868495739,0.471168195190669,0.402583366563011,1.17036180409834,0.241855399889035,0.679862352241116
"Os01g46240",20.0835192678365,-0.578356042890073,0.49405293541217,-1.17063577895266,0.241745209324954,0.679862352241116
"Os04g51780",443.395340680509,0.237462448638863,0.202886591400079,1.17041962704476,0.241832141005939,0.679862352241116
"Os11g31090",54.6823186733927,0.592820564670579,0.506502036628268,1.17042089034217,0.241831632870804,0.679862352241116
"Os06g07300",46.2382614433414,0.508695674166459,0.434830916935112,1.16987006754713,0.24205326115487,0.680315469440228
"Os07g44400",22.6659780562111,0.589256201325079,0.503714852628322,1.16982097758367,0.242073019856391,0.680315469440228
"Os01g74170",31.3018733299378,-0.527478806855641,0.451001020522056,-1.16957342190725,0.242172678261631,0.680319856503098
"Os02g17190",389.14647985293,0.21447187297282,0.183373941629736,1.16958751645245,0.242167003450579,0.680319856503098
"Os02g51050",6.43504462546828,1.0308720530837,0.881472717934174,1.16948832574156,0.242206942061282,0.680319856503098
"Os03g22770",1021.5054542439,0.229152957333283,0.19595828302204,1.16939663789312,0.242243863805234,0.680319856503098
"Os07g32050",7.15798433452539,1.09185267782739,0.933664177523999,1.16942762088495,0.24223138683347,0.680319856503098
"Os09g19720",163.834401708135,0.416258148532424,0.355853892400855,1.16974454241328,0.242103787257697,0.680319856503098
"Os01g48980",334.631524412609,0.23743044674459,0.203173402228708,1.16860988761374,0.242560842712701,0.680770110287987
"Os01g55160",8.65939554603519,-1.02023709476099,0.873098404921738,-1.16852474934076,0.242595162103855,0.680770110287987
"Os01g66130",88.3987450987788,0.389556279366943,0.33326542323238,1.16890697987386,0.242441111032465,0.680770110287987
"Os03g39020",68.2443798301142,0.396007499253982,0.338840278450818,1.16871436024233,0.242518734273471,0.680770110287987
"Os03g38870",13.3217190542687,-0.714064589047265,0.611127382710134,-1.16843821640038,0.242630047186786,0.680770110287987
"Os03g45930",114.840366174098,0.530860295263449,0.454231980386178,1.16869863458782,0.242525072282164,0.680770110287987
"Os05g07640",364.030445459948,0.248442150534432,0.212626352649359,1.16844477384295,0.242627403481215,0.680770110287987
"Os06g02840",5.19430781470321,-1.22735548795626,1.05013719183768,-1.16875727999735,0.242501436649513,0.680770110287987
"Os02g15120",24.9101395128662,0.668313682548653,0.572097322679281,1.16818180413564,0.24273343851236,0.680980966009137
"Os01g04190",1170.81102286085,0.198588851990402,0.170041630878142,1.16788371744516,0.242853672860006,0.680990149489069
"Os01g10010",78.9407481316376,0.408733518310216,0.349916038073445,1.16809026691262,0.24277035592944,0.680990149489069
"Os04g14140",118.649944803475,-0.536527563504834,0.459425170126789,-1.16782361610002,0.24287792002679,0.680990149489069
"Os08g42110",267.806456822341,0.268184125339648,0.229635667591774,1.16786790202122,0.242860053238091,0.680990149489069
"Os08g29710",269.131946580149,-0.262360706953635,0.2246250027276,-1.16799422935031,0.242809092599174,0.680990149489069
"Os01g09150",9.88996134418137,-1.02861325667855,0.880979638793505,-1.16757892167318,0.242976656628559,0.681070412412796
"Os04g40470",46.5823028541476,0.505644931442073,0.433110710330304,1.16747270243318,0.243019525915469,0.681070412412796
"Os07g03910",75.6202833630953,0.417222837725583,0.357366411637958,1.16749315027475,0.243011272907088,0.681070412412796
"Os12g21734",55.180295918258,-0.456827427272855,0.391239235043663,-1.1676421645745,0.242951134793914,0.681070412412796
"Os02g55260",136.128230895396,-0.36650250031027,0.313969003394737,-1.16732064741272,0.243080903431609,0.68116325676309
"Os04g37920",3032.33943603728,-0.264216008680022,0.226369966486991,-1.16718667577841,0.243134990557328,0.68117803757277
"Os07g46580",9.00331238397023,0.823092549939119,0.705205081712235,1.16716763858345,0.243142676953877,0.68117803757277
"Os06g46340",162.147772597525,-0.457628286544179,0.392248623235095,-1.16667914031122,0.243339969865823,0.681651567538869
"Os06g28524",1866.54289841594,-0.223527021622889,0.191605001188649,-1.16660327358997,0.243370620732162,0.681658238786691
"Os02g01510",304.338564946431,-0.332261460405656,0.28488148142321,-1.1663147030328,0.243487230726448,0.681825693709206
"Os03g62490",162.398653762083,0.250628762667274,0.214899694153871,1.1662592804242,0.243509631233209,0.681825693709206
"Os08g37320",2039.07879894261,-0.208309467637071,0.178615465452781,-1.16624541502617,0.243515235525388,0.681825693709206
"Os01g73790",232.294218276045,-0.281425928672592,0.241398318879739,-1.16581561122136,0.24368900401747,0.682233014498229
"Os05g33050",499.740599379839,0.242641352616039,0.208156038645749,1.16567049505097,0.243747693750835,0.682318103019955
"Os11g10520",188.070247719529,0.509081542295178,0.436810502799534,1.16545169823632,0.243836201120823,0.682486630020475
"Os01g70060",578.989565240217,-0.270985205280855,0.232573252747098,-1.16516066263014,0.243953965403156,0.682736997187362
"Os03g51470",17.5872372369857,0.649631507286254,0.557643158251712,1.16495916371132,0.244035523071985,0.682885989072158
"Os02g01520",242.803735830661,0.223426573272168,0.191812221542432,1.16481927728855,0.244092154043022,0.682965201953979
"Os01g53450",100.551657456065,0.288215443756343,0.2475426064494,1.16430641128947,0.244299859279602,0.683467050331713
"Os08g05620",1347.84879077616,0.322237236427712,0.276781778056504,1.1642285077088,0.244331420248813,0.683476048313181
"Os01g71930",346.389047102094,-0.28183012890791,0.242139896938885,-1.16391446626841,0.24445867645023,0.683532120419145
"Os01g53700",642.76989859706,-0.263820915017409,0.226700308418576,-1.16374307938873,0.244528145643836,0.683532120419145
"Os02g50270",644.558862228615,0.20870188913615,0.179354577373783,1.16362733637518,0.244575068239773,0.683532120419145
"Os05g50800",175.526170632871,-0.303875822201421,0.261136273893316,-1.16366760416275,0.244558742830204,0.683532120419145
"Os08g35050",659.472757116701,0.237166621823432,0.203821332787829,1.16360058380304,0.244585914719156,0.683532120419145
"Os08g01920",416.389010496331,0.300071646120528,0.25781511794712,1.1639024449376,0.244463548670987,0.683532120419145
"Os08g06460",242.08548944092,-0.261919135567585,0.225103542400631,-1.16354959488568,0.244606588441787,0.683532120419145
"Os11g14520",7.40776589357004,1.15264852071715,0.990355750604816,1.16387320416246,0.244475400181834,0.683532120419145
"Os12g03270",14.168782365621,-0.697230174799772,0.599210119040315,-1.16358211025616,0.244593404773453,0.683532120419145
"Os02g01830",17.0705236911963,0.639479329455582,0.549657586954897,1.16341399560824,0.244661573844814,0.683538657172153
"Os06g19444",1315.10316383837,-0.235580312167269,0.202492263746099,-1.16340401262272,0.244665622280631,0.683538657172153
"Os01g05530",238.037112947605,0.239224067890361,0.205698411727309,1.16298451641667,0.244835784579921,0.683629643056196
"Os01g15520",47.5715835692601,0.397138240802614,0.341568285270055,1.16269061833016,0.244955049365157,0.683629643056196
"Os01g47430",2153.48379461077,-0.279988029459188,0.240787817401061,-1.16279981471336,0.244910732364293,0.683629643056196
"Os03g62110",1705.57243900817,-0.23232281918843,0.199807470818578,-1.16273339648734,0.244937687317285,0.683629643056196
"Os03g03890",97.0561651301572,-0.360685388726653,0.310155619793963,-1.16291747015984,0.244862988577237,0.683629643056196
"Os03g07410",202.598007127545,-0.243599530535281,0.209525461408173,-1.16262495688163,0.244981700561879,0.683629643056196
"Os05g43820",56.7149266523555,0.495424251033868,0.425921732293421,1.16318143327931,0.244755897888988,0.683629643056196
"Os05g25880",13.3958649882918,-0.887243685061953,0.762729123187564,-1.16324873154708,0.244728600024347,0.683629643056196
"Os10g26620",1031.82803105706,0.301722549705686,0.259463029138136,1.16287299469186,0.244881035654414,0.683629643056196
"Os12g16260",264.265116410565,0.38563067426182,0.331571959235402,1.16303765599201,0.244814224720988,0.683629643056196
"Os01g46070",1878.1035445436,0.259354546805859,0.223128753956461,1.16235376304959,0.245091796450964,0.683851421274291
"Os02g58090",2212.14766984357,0.167395531700483,0.144030891521251,1.16221964560835,0.245146256604113,0.683851421274291
"Os09g29520",244.144603480411,0.392578123736401,0.337762959920641,1.16228885437479,0.245118152413034,0.683851421274291
"Os01g04040",6.38252837611893,1.08950140800058,0.937515125391756,1.16211608590881,0.245188314192321,0.683879985418078
"Os03g47550",396.669220554177,-0.209127277525028,0.179963357474682,-1.16205476747926,0.245213219173255,0.683879985418078
"Os02g45040",19.6724520527064,0.575072463138217,0.495030764416004,1.16169035234939,0.245361265968965,0.684213739598664
"Os01g74450",2445.31263399931,0.317548646005021,0.273396620352863,1.16149440909391,0.245440895524363,0.684356650529482
"Os04g08390",6.63884717219982,-1.0287985827499,0.886001544304293,-1.16117019136545,0.245572694465033,0.684578173223094
"Os05g38330",399.246948078287,0.217265018298306,0.187110432637427,1.1611592963355,0.245577124305551,0.684578173223094
"Os07g09460",137.937846255486,0.405263917277877,0.349117777498675,1.16082291821824,0.245713920795918,0.684722035381021
"Os08g05520",33.8044990256683,-0.581478273515808,0.5008845000837,-1.16090290959022,0.245681385482257,0.684722035381021
"Os10g30719",12.3485247591852,-0.720869247430151,0.62097668509848,-1.16086362777989,0.245697362403135,0.684722035381021
"Os09g38100",69.6371060423692,-0.403247366148738,0.347480328211141,-1.16048976995242,0.245849456446279,0.685020561970087
"Os01g37480",184.703482969239,0.296457763672594,0.255489547931355,1.16035182680838,0.24590559158828,0.685097808199677
"Os07g31720",291.23837369952,0.31216864733189,0.269099280754929,1.16005009919066,0.246028409171796,0.685360793710665
"Os02g01326",6.96760066316437,-0.959655077455164,0.827373913809529,-1.15988075214574,0.246097360363173,0.685473680309251
"Os01g73840",17.8689810788346,0.671922159973971,0.57938409986939,1.15971798350255,0.246163645864243,0.685579116738795
"Os04g57930",786.099932588175,-0.329381853085252,0.284057754657099,-1.15955944763017,0.246228219651878,0.685600584349392
"Os06g44210",651.112248150384,0.237516948435543,0.204832322172462,1.15956771820202,0.246224850643504,0.685600584349392
"Os03g03350",47.2341545506808,-0.440659553534282,0.380105725020012,-1.1593078570734,0.246330720230388,0.685727621440239
"Os10g05069",1893.26167251335,-0.287586305360041,0.248061431347673,-1.15933502357717,0.246319650877579,0.685727621440239
"Os08g08970",46.47885174965,1.04066839478159,0.897768556726351,1.15917224654905,0.246385981753649,0.685802283045796
"Os04g34490",20.9066136752867,0.614331483762383,0.530007046159189,1.15910059727369,0.246415182464866,0.685804396903891
"Os03g58650",44.6450934436069,0.430498418656796,0.371622232072254,1.15843020547031,0.246688518612759,0.686485891437905
"Os02g56970",410.843433448115,-0.304811838590978,0.263146960929798,-1.1583331136106,0.246728123089093,0.686516874226553
"Os08g43760",5.83441087487341,-1.32731473750736,1.14598745687677,-1.15822798019515,0.24677101279758,0.686556989914394
"Os06g04140",66.5220481707393,0.672023391980249,0.580326562997386,1.15800901566395,0.246860357252468,0.686633667012755
"Os08g23290",9.50316807202528,-0.832623580118899,0.719039543362637,-1.15796632856251,0.246877777579134,0.686633667012755
"Os10g33790",51.4803684056077,-0.528255333341343,0.456198315983692,-1.15795108143325,0.246884000041496,0.686633667012755
"Os01g06500",198.151543582862,0.354537479321198,0.30621641596478,1.15780036874958,0.246945512874353,0.686646350546503
"Os08g14830",8.80188791600769,1.68977336812505,1.45946052149648,1.15780683563295,0.246942873219045,0.686646350546503
"Os09g29980",866.781574059603,-0.305231620178123,0.263695968558491,-1.15751341155001,0.247062663087583,0.68687623887833
"Os10g39670",497.794530199849,0.210833447003315,0.182152086662973,1.15745831335663,0.247085161366509,0.68687623887833
"Os06g04070",3504.96123105041,-0.249362126230573,0.215546650454758,-1.15688239972401,0.247320410416719,0.687450957507591
"Os01g50770",1508.68930280429,0.177758195896815,0.153666932129357,1.15677584912789,0.247363951363003,0.687492733888437
"Os02g05960",96.0217581144716,0.341652882825347,0.295399502432015,1.15657907346671,0.247444376081851,0.687570115444058
"Os07g04130",4.8675370446096,-1.43354351847921,1.23948032154968,-1.15656819519885,0.247448822702424,0.687570115444058
"Os03g49160",5.6029588610796,1.17095757998746,1.01252154998757,1.1564766991891,0.247486224992109,0.687586502596761
"Os05g14980",139.900237135468,0.305617608417633,0.264280386704972,1.15641426224644,0.247511750613357,0.687586502596761
"Os03g52500",57.2684775296194,-0.400696593330505,0.346558725199191,-1.15621556808358,0.247592993504913,0.687732963066924
"Os11g32870",71.8805672721633,0.453244386908518,0.392041217470303,1.15611411941106,0.247634481456244,0.687768976198388
"Os03g27003",294.676138893364,0.262103503845854,0.226745024512033,1.15593938349878,0.247705952006777,0.687809030485883
"Os09g23540",177.433542986263,-0.469665528989394,0.406293164486538,-1.15597693990974,0.247690589450983,0.687809030485883
"Os04g38610",381.643212535507,-0.25392788151961,0.219717495746796,-1.15570169164971,0.247803195996042,0.687841425699616
"Os06g46460",99.1323874326727,0.432053130676059,0.373800161951458,1.1558398702143,0.247746661421281,0.687841425699616
"Os07g40730",133.400794460319,-0.342638050684385,0.296467634182585,-1.15573509947924,0.247789526641506,0.687841425699616
"Os04g44540",211.027519453809,0.24319584343274,0.210463830924696,1.15552321918798,0.247876229835467,0.687850421136117
"Os05g48410",167.338484539747,-0.296605923982696,0.256685435947835,-1.15552299602605,0.247876321166394,0.687850421136117
"Os07g46080",9.57637973695225,0.82835376251878,0.716888591069788,1.15548464968965,0.247892015082024,0.687850421136117
"Os07g09384",26.6966275145797,0.538015303466726,0.465654932491973,1.1553948340835,0.247928776427447,0.687873269588658
"Os07g44710",436.58328533659,0.210757802809653,0.182438006255636,1.15522969766692,0.247996376383394,0.68797812602068
"Os12g41180",31.0529245808737,0.636843820858623,0.551302069428487,1.15516312412688,0.248023632459577,0.68797812602068
"Os04g44230",7.71810106641121,-1.07874356791487,0.933964962041868,-1.15501502921103,0.248084271969019,0.688067178512648
"Os03g61220",9280.82738182426,-0.213941641342254,0.18530609618945,-1.15453104750277,0.248282517313805,0.688079484139097
"Os05g20430",6.54447758002563,0.972309877142612,0.842001765335785,1.15475990332973,0.248188761114383,0.688079484139097
"Os07g27810",525.629013623454,-0.248367485492574,0.215126830267386,-1.15451654813987,0.248288458155115,0.688079484139097
"Os08g34760",288.448228302762,0.243544713718189,0.210882960797601,1.15488094816696,0.248139182252446,0.688079484139097
"Os09g29390",92.0646730884196,-0.446373096312881,0.386612701534563,-1.15457431828058,0.248264788517484,0.688079484139097
"Os11g34850",158.662514934773,-0.268921359006413,0.232894570876766,-1.15469140390014,0.248216820927036,0.688079484139097
"Os12g25640",160.437477333078,0.389990617239416,0.337717632395061,1.15478310822458,0.248179256064029,0.688079484139097
"Os09g21270",155.532477829508,0.2656396199376,0.230126208604247,1.15432145494747,0.248368403593871,0.688159189026036
"Os11g02750",5.0687927758317,1.20004913900444,1.03962729243582,1.15430707498334,0.248374296939145,0.688159189026036
"Os01g46700",1048.50405783076,-0.350229558694385,0.30351507578315,-1.15391157355429,0.248536423761628,0.688324807952143
"Os02g03830",17.2977709218981,-0.627461696711299,0.543930767671379,-1.15356904592385,0.248676894981228,0.688324807952143
"Os03g10450",183.327549275302,0.245025416948961,0.21234360552309,1.15391003343549,0.24853705524298,0.688324807952143
"Os03g15270",153.919628722973,-0.344082338897657,0.298226253783564,-1.15376273729198,0.248597454970128,0.688324807952143
"Os07g27390",20.5680389577462,0.864304676406528,0.749177905495932,1.15367080377842,0.248635158099235,0.688324807952143
"Os10g21130",34.5632790781536,-0.432243569252598,0.3746982194159,-1.1535778577395,0.248673280543513,0.688324807952143
"Os10g41850",26.1965816769111,0.50461511512745,0.437421461301401,1.15361307062104,0.248658837261869,0.688324807952143
"Os12g38680",96.693692661586,0.47920270901114,0.415421149355167,1.15353469546502,0.248690985231164,0.688324807952143
"Os12g29740",48.2178074124504,0.4135978276502,0.358383833095229,1.15406385404751,0.248473991072883,0.688324807952143
"Os02g01210",842.140549894434,-0.269351256491304,0.233619389077353,-1.15294906623577,0.24893129099031,0.688626789247381
"Os04g58980",99.2747095557447,0.435325383009768,0.377590082170597,1.15290470689081,0.24894949991498,0.688626789247381
"Os05g15150",42.1951302669218,0.615749022906878,0.534028728040031,1.1530260275824,0.248899701584355,0.688626789247381
"Os05g33440",64.2539507354274,-0.440402034057043,0.381924275113421,-1.15311349069461,0.248863805046853,0.688626789247381
"Os10g05290",50.7079268486561,-0.597731247488718,0.518480803695223,-1.15285125934977,0.248971440660999,0.688626789247381
"Os12g29330",450.288575699769,-0.347211121059761,0.301151744371977,-1.15294408067879,0.24893333744909,0.688626789247381
"Os01g18744",186.885101918703,0.610642709882091,0.529975203793698,1.15220996286421,0.249234804668493,0.688801248294381
"Os01g58022",154.614163100347,-0.489649135910014,0.42494199453922,-1.1522728800691,0.249208957575068,0.688801248294381
"Os02g49720",69.8092381727852,-0.623047528003132,0.540583588022578,-1.15254614051862,0.249096720859068,0.688801248294381
"Os03g36730",483.080768407006,0.276391486652295,0.239852167091593,1.15234100239231,0.24918097427338,0.688801248294381
"Os03g08470",217.400999024052,0.604399761405534,0.524631891589085,1.15204540763779,0.249302414660504,0.688801248294381
"Os03g23970",120.298850166805,-0.309742297964698,0.268779099939598,-1.152404699749,0.249154810647555,0.688801248294381
"Os05g36340",172.270776803979,0.445703981366826,0.386876169427881,1.15205850498867,0.249297032947216,0.688801248294381
"Os09g04220",46.6170278531276,0.46601877377773,0.404462569641931,1.15219258531214,0.249241943892027,0.688801248294381
"Os12g42850",3421.22302999859,-0.31454084715989,0.272971838134411,-1.15228314140234,0.249204742282006,0.688801248294381
"Os12g09280",130.130638539211,0.399119961995865,0.346457640312451,1.15200219465768,0.249320171488963,0.688801248294381
"Os03g02874",28.8799845661178,0.769946404742253,0.668450073264648,1.15183831304245,0.249387520809949,0.688908384613393
"Os10g25300",289.219666000885,-0.240191993245218,0.208543553548718,-1.15175937667671,0.249419965292154,0.688919086264572
"Os01g24120",5.78901983315117,1.13183124293476,0.983248944399301,1.15111361103594,0.24968549913638,0.68896022344309
"Os01g33770",30.287511341642,-0.916077430276151,0.795781945625357,-1.15116639088395,0.249663789061177,0.68896022344309
"Os01g41160",13.2354589864839,-0.858114817213628,0.745358495233792,-1.15127797254725,0.249617896220849,0.68896022344309
"Os03g17680",84.8577768422446,0.61378983391033,0.533221278512434,1.15109778743763,0.249692008156147,0.68896022344309
"Os03g27320",389.623614108628,0.218153815946239,0.189466005126167,1.15141402702279,0.249561945842167,0.68896022344309
"Os04g26850",477.112822842194,0.203001904442543,0.176350508749192,1.15112741030566,0.249679822918731,0.68896022344309
"Os04g35840",3666.76063699163,0.372857664939205,0.323832439002955,1.15139071949429,0.249571530094354,0.68896022344309
"Os06g22650",903.002175404423,-0.271965156048807,0.236218471561569,-1.15132891281079,0.249596946768986,0.68896022344309
"Os10g15390",483.847830175647,0.21444904361474,0.186243611654692,1.15144375535598,0.249549721674209,0.68896022344309
"Os07g31440",293.371468777911,0.211872450230605,0.184084978280878,1.15094915516316,0.249753153665992,0.68897126122275
"Os09g07570",2810.30197165369,-0.253140287803731,0.219935411596219,-1.1509755794509,0.249742282270865,0.68897126122275
"Os05g05600",5415.01736347254,0.21186132889688,0.184098345795856,1.15080517416386,0.249812395672822,0.689055856424016
"Os11g34910",207.4528656075,-0.40237372049511,0.349749672097326,-1.15046203784042,0.249953621131907,0.689366540815931
"Os05g28940",671.657665329816,0.175651556736146,0.152743201343391,1.14997954207634,0.250152297430349,0.689835584164914
"Os01g42080",284.384537987345,0.230418813169164,0.200408863046491,1.14974362743484,0.2502494796595,0.689866891852008
"Os02g06950",6.6618278442783,1.36720139772734,1.18904328881694,1.14983315627445,0.250212596215506,0.689866891852008
"Os06g21460",6.82710023953944,-0.973082152499036,0.846309824581668,-1.14979422929426,0.250228632604817,0.689866891852008
"Os03g13480",111.580615803954,-0.292210682763468,0.254169610070804,-1.14966806095373,0.250280613946775,0.689873850491379
"Os05g04850",342.879341823752,0.345445958789022,0.300539200958366,1.14942063360605,0.250382575879922,0.69005091080128
"Os09g32240",1296.67962769357,-0.215186878899919,0.187221052437808,-1.14937330016025,0.250402084747281,0.69005091080128
"Os03g20860",183.264341602842,0.258821379337755,0.225232492733302,1.14912984444134,0.250502443785023,0.690115063080336
"Os05g37950",177.943762683035,-0.252962357417837,0.220137912882643,-1.14910854793419,0.250511224117372,0.690115063080336
"Os07g27834",14.1764944778255,0.772471163827953,0.672187423211213,1.14919014720278,0.250477582738121,0.690115063080336
"Os01g61610",21.3854320227865,0.717863132864875,0.624918984452153,1.14872991655743,0.250667365837818,0.690270229626721
"Os03g04250",19.370143218938,0.699340425761069,0.608761488514946,1.14879216073127,0.250641692638402,0.690270229626721
"Os07g04480",28.4772672850804,0.520528060551973,0.45317497208486,1.14862490785237,0.250710681834315,0.690270229626721
"Os08g42030",45.6397580797524,-0.403138210445584,0.350909280399781,-1.14883883944676,0.250622440764326,0.690270229626721
"Os12g04590",38.8562838190182,-0.456869140089335,0.397733635402458,-1.14868117610179,0.250687470582234,0.690270229626721
"Os03g58630",575.231796167337,0.401662251281332,0.349764176712092,1.14838018878062,0.250811648508428,0.69045678541035
"Os07g04210",336.259504350331,0.402615823261848,0.35061562157807,1.1483111375635,0.250840142928259,0.69045678541035
"Os09g38420",962.60590942664,-0.266129396413041,0.231769055079213,-1.14825249782411,0.25086434276034,0.69045678541035
